q1,q2,dq1,dq2,ddq1,ddq2,qd1,qd2,e1,e2,u1,u2
0,0,0,0,0,0,1.5707963267949,-1.5707963267949,1.5707963267949,-1.5707963267949,0,0
0.670013637570479,-2.0377264576353,0.670013637570479,-2.0377264576353,0.670013637570479,-2.0377264576353,1.58079582679906,-1.57089632012836,1.58079582679906,-1.57089632012836,1.13122652158527,-1.11087454569701
0.54839869112065,-2.00466268260114,-0.121614946449829,0.0330637750341647,-0.791628584020308,2.07079023266947,1.59079382686573,-1.5710962667993,0.92078018929525,0.466630190836004,-0.235690235666506,2.02336060798091
0.495569165407903,-1.90657167860246,-0.052829525712747,0.0980910039986723,0.0687854207370817,0.0650272289645076,1.60078932720322,-1.57139608683169,1.05239063608257,0.433266595769443,0.920980989754911,0.278637019230252
0.503189408376342,-1.82275057835383,0.00762024296843836,0.083821100248632,0.0604497686811854,-0.0142699037500403,1.61078132826983,-1.57179566030154,1.11521216286192,0.334776018300925,0.872979481526047,0.154866151007986
0.556885815392607,-1.7680480305192,0.0536964070162655,0.0547025478346301,0.0460761640478272,-0.029118552414002,1.62076883087378,-1.57229482738477,1.11757942249744,0.250455750969058,0.79342857774087,0.107019766930134
0.643699768803011,-1.73164453090299,0.086813953410404,0.0364034996162133,0.0331175463941384,-0.0182990482184167,1.63075083627313,-1.57289338842122,1.07386502088052,0.195154642097984,0.700603684946094,0.092034013395311
0.752314576932495,-1.70095345494861,0.108614808129484,0.0306910759543808,0.02180085471908,-0.00571242366183256,1.64072634627566,-1.57359110399444,0.997026577472652,0.158053426908549,0.601766084107254,0.0809255577440783
0.873379275203252,-1.67010343901707,0.121064698270756,0.0308500159315366,0.0124498901412725,0.000158939977155852,1.65069436333869,-1.57438769502751,0.898379786406194,0.126565759921097,0.50271113034738,0.0633258759994287
0.999670982105455,-1.63945515575922,0.126291706902203,0.0306482832578503,0.0052270086314466,-0.000201732673686337,1.66065389066881,-1.57528284289464,0.787274615465557,0.0948205961224315,0.407409149580937,0.0406646479180638
1.12600077176383,-1.61226396192119,0.12632978965837,0.0271911938380279,3.80827561672243e-05,-0.00345708941982234,1.67060393232159,-1.57627618954862,0.670932950216135,0.0631789662106059,0.318107549153176,0.0183766846127574
1.24875133160178,-1.59162285956324,0.122750559837956,0.0206411023579528,-0.00357922982041426,-0.00655009148007514,1.68054349330116,-1.57736733766402,0.554542721537331,0.0348966242571735,0.235741980607301,0.00116997770414176
1.36525571092622,-1.57891424198824,0.116504379324438,0.0127086175749957,-0.00624618051351851,-0.00793248478295714,1.69047157965969,-1.57855585079616,0.441720248057914,0.0130670087670852,0.160757989293023,-0.00890298312231161
1.47336718027875,-1.57381488423837,0.108111469352532,0.00509935774987799,-0.00839290997190529,-0.00760925982511766,1.70038719859684,-1.57984125355562,0.335131487670624,-0.000927011567371405,0.0937638117051891,-0.0122860291611859
1.57131945721732,-1.57506920122373,0.097952276938572,-0.00125431698536723,-0.0101591924139602,-0.00635367473524522,1.71028935855897,-1.58122303179844,0.236922178280218,-0.0074081475600698,0.0355777593792374,-0.0106248710613702
1.65774322011197,-1.58120509334215,0.0864237628946422,-0.00613589211841513,-0.0115285140439298,-0.0048815751330479,1.72017706933833,-1.58270063283174,0.148857612121006,-0.00763143160800928,-0.013063074660106,-0.00558181005100637
1.73170267322449,-1.59088454116904,0.0739594531125209,-0.00967944782689079,-0.0124643097821213,-0.00354355570847566,1.73004934217209,-1.58427346563482,0.0723061220601204,-0.00306837229267476,-0.0517244774296176,0.00162272522781733
1.79270620160944,-1.60298358019083,0.0610035283849487,-0.0120990390217897,-0.0129559247275722,-0.00241959119489886,1.73990518984118,-1.58594090109553,0.00820251661669502,0.00494364007351211,-0.0803279117265836,0.0101545236937453
1.84069558841952,-1.61657049410028,0.0479893868100847,-0.0135869139094465,-0.0130141415748641,-0.00148787488765687,1.74974362676906,-1.5877022722619,-0.0429625748403726,0.0152813079289262,-0.0991232379576166,0.019397228079978
1.8760235937316,-1.63087636871805,0.0353280053120794,-0.0143058746177769,-0.0126613814980053,-0.000718960708330424,1.75956366912024,-1.58955687460897,-0.0811319192992845,0.0270136194913078,-0.108652286546944,0.028852323764242
1.89942205274042,-1.64528315511496,0.0233984590088197,-0.014406786396906,-0.0119295463032597,-0.0001009117791291,1.76936433489865,-1.59150396632051,-0.106659258832952,0.0393724023975415,-0.10971736653922,0.0381119678957134
1.91195799153997,-1.65932416327978,0.0125359387995493,-0.0140410081648196,-0.0108625202092704,0.000365778232086473,1.77914464404589,-1.59354276858581,-0.12027740869453,0.0517403865291495,-0.103345969611465,0.0468651005507134
1.9149754214593,-1.67268526683217,0.00301742991933482,-0.0133611035523913,-0.00951850888021451,0.000679904612428312,1.7889036185392,-1.59567246591114,-0.123054373000773,0.0636516973686392,-0.0907436399122333,0.0549081246937419
1.9100233588663,-1.68519733474297,-0.00495206259300752,-0.0125120679108014,-0.00796949251234234,0.000849035641589817,1.79864028248925,-1.59789220644597,-0.116335138970054,0.0747930603862028,-0.0732335744444874,0.0621463487500258
1.89877414550829,-1.69681526205875,-0.0112492133580043,-0.011617927315783,-0.00629715076499676,0.000894140595018459,1.80835366223777,-1.60020110232367,-0.101669696628526,0.084996232419297,-0.052187218202555,0.0685813434720939
1.88293881330256,-1.70758435220727,-0.0158353322057287,-0.0107690901485114,-0.0045861188477244,0.000848837167271559,1.81804278645488,-1.6025982300167,-0.0807313590534158,0.094217032042059,-0.0289534759117204,0.0742849764939041
