q1,q2,dq1,dq2,ddq1,ddq2,qd1,qd2,e1,e2,u1,u2
1.55994781506429,-1.68213798589846,0.00165091561440889,0.00483343475866077,-8.10037744086683e-05,-0.000188090750322297,1.5707963267949,-1.5707963267949,0.0124994273450203,0.116175093862221,0.0992976403707032,0.101445587044236
1.56151426678991,-1.6774875066797,0.00156645172562607,0.0046504792187617,-8.44638887828189e-05,-0.000182955539899072,1.5707963267949,-1.5707963267949,0.0108485117306114,0.111341659103561,0.0989891131146269,0.101343990835174
1.56299379963621,-1.67301488766286,0.00147953284630059,0.00447261901683586,-8.69188793254765e-05,-0.000177860201925841,1.5707963267949,-1.5707963267949,0.00928206000498544,0.106691179884799,0.0986990115116063,0.101242989429457
1.56438486429346,-1.66871507234876,0.00139106465724909,0.00429981531409571,-8.84681890514967e-05,-0.000172803702740145,1.5707963267949,-1.5707963267949,0.00780252715868479,0.102218560867963,0.098427813483041,0.1011428275961
1.56568672360546,-1.6645830436343,0.00130185931199551,0.00413202871446589,-8.92053452535809e-05,-0.000167786599629821,1.5707963267949,-1.5707963267949,0.00641146250143576,0.0979187455538675,0.0981757967537518,0.101043736201972
1.56689936477215,-1.6606138255957,0.00121264116668981,0.00396921803860303,-8.92181453057014e-05,-0.00016281067586286,1.5707963267949,-1.5707963267949,0.0051096031894402,0.0937867168394015,0.0979430586365016,0.100945930002069
1.56802341709471,-1.65680248619369,0.00112405232255998,0.00381133940200986,-8.85888441298307e-05,-0.000157878636593166,1.5707963267949,-1.5707963267949,0.00389696202275047,0.0898174988007985,0.0977295349348593,0.100849606036779
1.56906007507462,-1.6531441406486,0.00103665797991858,0.00365834554508684,-8.73943426414025e-05,-0.000152993856923028,1.5707963267949,-1.5707963267949,0.00277290970019051,0.0860061593987886,0.0975350179451524,0.100754942565827
1.57001102667791,-1.64963395527794,0.000950951603284177,0.0035101853706542,-8.5706376634401e-05,-0.000148160174432637,1.5707963267949,-1.5707963267949,0.00173625172027192,0.0823478138537017,0.0973591735413645,0.100662098470637
1.57087838657551,-1.64626715162672,0.000867359897604307,0.00336680365121916,-8.35917056798695e-05,-0.00014338171943504,1.5707963267949,-1.5707963267949,0.000785300116987742,0.0788376284830474,0.0972015573307435,0.100571213059863
1.57166463417142,-1.64303901075258,0.000786247595908024,0.00322814087414037,-8.11123016962837e-05,-0.000138662777078791,1.5707963267949,-1.5707963267949,-8.20597806165946e-05,0.0754708248318283,0.0970616298723205,0.100482406216619
1.57237255623042,-1.63994487755465,0.000707922058997641,0.00309413319793707,-7.83255369103829e-05,-0.000134007676203295,1.5707963267949,-1.5707963267949,-0.000868307376524546,0.072242683957688,0.0969387709552828,0.100395778830219
1.57300519391845,-1.63698016505727,0.00063263768803063,0.00296471249738155,-7.52843709670103e-05,-0.000129420700555528,1.5707963267949,-1.5707963267949,-0.00157622943552216,0.0691485507597509,0.0968322929390034,0.100311413459863
1.57356579406951,-1.63414035857849,0.000560600151060174,0.00283980647877633,-7.20375369704566e-05,-0.00012490601860522,1.5707963267949,-1.5707963267949,-0.00220886712355273,0.0661838382623694,0.0967414531613638,0.100229375182507
1.57405776449432,-1.63142101972847,0.000491970424808857,0.00271933885002365,-6.86297262513168e-05,-0.000120467628752679,1.5707963267949,-1.5707963267949,-0.0027694672746128,0.0633440317835932,0.0966654654266868,0.100149712581963
1.57448463314747,-1.62881779019566,0.000426868653153675,0.0026032295328083,-6.51017716551819e-05,-0.000116109317215349,1.5707963267949,-1.5707963267949,-0.00326143769942155,0.0606246929335694,0.0966035105890324,0.100072458841104
1.57485001097148,-1.62632639528916,0.000365377824007822,0.00249139490649949,-6.14908291458527e-05,-0.000111834626308803,1.5707963267949,-1.5707963267949,-0.00368830635257522,0.0580214634007612,0.0965547462507377,0.0999976329036323
1.57515755823798,-1.62394264721387,0.000307547266499687,0.00238374807528683,-5.78305575081351e-05,-0.000107646831212668,1.5707963267949,-1.5707963267949,-0.00405368417658303,0.0555300684942617,0.0965183155998407,0.0999252406763315
1.57541095420855,-1.62166244806222,0.000253395970573723,0.00228019915165146,-5.41512959259647e-05,-0.000103548923635362,1.5707963267949,-1.5707963267949,-0.00436123144308276,0.0531463204189748,0.0964933554133909,0.0998552762468776
1.57561386993992,-1.61948179251164,0.000202915731371527,0.00218065555058249,-5.04802392021961e-05,-9.95436010689722e-05,1.5707963267949,-1.5707963267949,-0.00461462741365648,0.0508661212673234,0.0964790032565975,0.0997877230961788
1.57576994406092,-1.61739677022162,0.000156074120993741,0.00208502229001987,-4.68416103777852e-05,-9.56332605626187e-05,1.5707963267949,-1.5707963267949,-0.00481754314502791,0.0486854657167408,0.0964744039102849,0.0997225552877867
1.57588276135141,-1.61540356792774,0.000112817290492084,0.00199320229387753,-4.3256830501657e-05,-9.18199961423399e-05,1.5707963267949,-1.5707963267949,-0.00497361726602175,0.0466004434267209,0.0964787150612239,0.099659738620186
1.5759558339566,-1.61349847123304,7.30726051935695e-05,0.00190509669470398,-3.97446852985149e-05,-8.81055991735516e-05,1.5707963267949,-1.5707963267949,-0.00508643455651381,0.0446072411328433,0.0964911122915857,0.0995992317307066
1.57599258507332,-1.61167786609943,3.67511167126893e-05,0.00182060513360267,-3.63214884808802e-05,-8.44915611013128e-05,1.5707963267949,-1.5707963267949,-0.00515950716170743,0.0427021444381392,0.0965107934050478,0.0995409871424277
1.57599633494858,-1.60993824004395,3.74987525913084e-06,0.00173962605548378,-3.30012414535584e-05,-8.09790781188901e-05,1.5707963267949,-1.5707963267949,-0.00519625827842018,0.0408815393045365,0.0965369821279816,0.0994849522477606
1.57597028903467,-1.60827618304587,-2.6045913905123e-05,0.00166205699807594,-2.97957891642539e-05,-7.75690574078375e-05,1.5707963267949,-1.5707963267949,-0.00520000815367938,0.0391419132490527,0.0965689312246903,0.0994310702244206
1.5759175281489,-1.60668838817247,-5.27608857673309e-05,0.00158779487340737,-2.67149718622078e-05,-7.42621246685663e-05,1.5707963267949,-1.5707963267949,-0.00517396223977418,0.0374798562509768,0.0966059250658793,0.0993792808812463
1.5758410004906,-1.60517165193178,-7.65276583054809e-05,0.00151673624068784,-2.376677253815e-05,-7.10586327195338e-05,1.5707963267949,-1.5707963267949,-0.00512120135400695,0.0358920613775695,0.0966472816894432,0.0993295214328146
1.57574351537246,-1.60372287436208,-9.74851181382065e-05,0.001448777569698,-2.09574598327256e-05,-6.79586709898376e-05,1.5707963267949,-1.5707963267949,-0.0050446736957015,0.0343753251368817,0.096692354392283,0.09928172720305
1.5756277385281,-1.60233905886815,-0.000115776844355287,0.00138381549393271,-1.82917262170801e-05,-6.49620757652967e-05,1.5707963267949,-1.5707963267949,-0.00494718857756338,0.0329265475671836,0.0967405328912453,0.0992358322590626
1.57549618886248,-1.60101731181529,-0.000131549665622732,0.00132174705285762,-1.57728212674457e-05,-6.20684410750854e-05,1.5707963267949,-1.5707963267949,-0.004831411733208,0.0315427320732509,0.0967912440904381,0.0991917699772826
1.57535123651698,-1.59975484189256,-0.000144952345498765,0.0012624699227329,-1.34026798760329e-05,-5.92771301247172e-05,1.5707963267949,-1.5707963267949,-0.00469986206758533,0.0302209850203932,0.0968439524911442,0.099149473544624
1.57519510212622,-1.59854895925702,-0.000156134390760499,0.00120588263553757,-1.11820452617334e-05,-5.65872871953353e-05,1.5707963267949,-1.5707963267949,-0.0045549097220865,0.0289585150976603,0.0968981602793584,0.0991088763979084
1.5750298571488,-1.59739707447142,-0.000165244977427518,0.00115188478559993,-9.11058666701963e-06,-5.39978499376394e-05,1.5707963267949,-1.5707963267949,-0.00439877533132593,0.0277526324621227,0.096953407124641,0.0990699126051526
1.57485742515972,-1.59629669724781,-0.000172431989077985,0.00110037722360505,-7.1870116504671e-06,-5.1507561994874e-05,1.5707963267949,-1.5707963267949,-0.00423353035389851,0.0266007476765227,0.0970092697225306,0.0990325171925654
1.57467958399773,-1.5952454350101,-0.000177841161986095,0.00105126223771278,-5.40917290810959e-06,-4.91149858922764e-05,1.5707963267949,-1.5707963267949,-0.0040610983648206,0.0255003704529175,0.0970653611112231,0.0989966264212463
1.57449796866616,-1.59424099128852,-0.00018161533156675,0.00100444372158117,-3.77416958065455e-06,-4.68185161316071e-05,1.5707963267949,-1.5707963267949,-0.00388325720283444,0.0244491082152047,0.0971213297916149,0.0989621780176381
1.57431407489157,-1.59328116395937,-0.000183893774593824,0.000959827329151159,-2.27844302707468e-06,-4.46163924300119e-05,1.5707963267949,-1.5707963267949,-0.00370164187126765,0.0234446644936235,0.0971768586781542,0.0989291113617683
1.57412926324991,-1.59236384334326,-0.000184811641662221,0.000917320616109031,-9.17867068396523e-07,-4.25067130421281e-05,1.5707963267949,-1.5707963267949,-0.00351774809667371,0.0224848371644724,0.0972316639062581,0.0988973676372428
1.57394476377552,-1.59148701017525,-0.000184499474390192,0.000876833168005186,3.12167272028554e-07,-4.0487448103845e-05,1.5707963267949,-1.5707963267949,-0.00333293645501143,0.0215675165483633,0.0972854935203532,0.0988668899468351
1.57376168097361,-1.59064873346019,-0.000183082801906433,0.00083827671506901,1.41667248375937e-06,-3.85564529361762e-05,1.5707963267949,-1.5707963267949,-0.00314843698062117,0.0206906833803582,0.0973381260649005,0.0988376233973535
1.57358099916238,-1.58984716822636,-0.000180681811235162,0.000801565233821557,2.40099067127059e-06,-3.6711481247453e-05,1.5707963267949,-1.5707963267949,-0.00296535417871469,0.0198524066652892,0.0973893690990811,0.098809515157287
