q1,q2,dq1,dq2,ddq1,ddq2,qd1,qd2,e1,e2,u1,u2
0,0,0,0,0,0,1.5707963267949,-1.5707963267949,1.5707963267949,-1.5707963267949,0,0
1.0032471893136,-2.63982100580352,1.0032471893136,-2.63982100580352,1.0032471893136,-2.63982100580352,1.58079582679906,-1.57089632012836,1.58079582679906,-1.57089632012836,5,-0.340910108398403
1.23524182327805,-3.65659874316997,0.231994633964449,-1.01677773736645,-0.771252555349152,1.62304326843708,1.59079382686573,-1.5710962667993,0.587546637552128,1.06872473900423,-2.80086565149662,0.889417964948804
1.71382739004702,-4.06845980902054,0.478585566768968,-0.411861065850573,0.246590932804519,0.604916671515874,1.60078932720322,-1.57139608683169,0.365547503925168,2.08520265633828,0.147239150540305,0.705684778774468
1.83116210176399,-4.36917376108548,0.117334711716973,-0.300713952064934,-0.361250855051995,0.111147113785639,1.61078132826983,-1.57179566030154,-0.10304606177719,2.496664148719,-2.57667440521839,0.644268332825563
1.81955850974524,-4.29750399504112,-0.011603592018755,0.0716697660443562,-0.128938303735728,0.372383718109291,1.62076883087378,-1.57229482738477,-0.210393270890213,2.7968789337007,-1.20691805642264,0.681704589902216
1.75791415513253,-4.03472969872438,-0.0616443546127112,0.262774296316746,-0.0500407625939562,0.19110453027239,1.63075083627313,-1.57289338842122,-0.188807673472106,2.7246106066199,-0.520291255923373,0.573240369689195
1.7184779734128,-3.70480741907879,-0.0394361817197222,0.329922279645588,0.022208172892989,0.0671479833288419,1.64072634627566,-1.57359110399444,-0.117187808856862,2.46113859472994,-0.0450495332976993,0.468439826694645
1.72219053333055,-3.34757038356742,0.0037125599177431,0.357237035511369,0.0431487416374653,0.0273147558657816,1.65069436333869,-1.57438769502751,-0.0677836100741138,2.13041972405128,0.0120193175914733,0.379923138668496
1.71628674005449,-3.0225094952784,-0.00590379327605724,0.325060888289022,-0.00961635319380034,-0.0321761472223472,1.66065389066881,-1.57528284289464,-0.061536642661737,1.77228754067278,-0.173336740394482,0.295379902831269
1.67530566209231,-2.75978949219409,-0.0409810779621789,0.262720003084311,-0.0350772846861217,-0.0623408852047108,1.67060393232159,-1.57627618954862,-0.0456828077328995,1.44623330572978,-0.0751468729511355,0.232616297112352
1.65222119531733,-2.53230582016794,-0.0230844667749841,0.227483672026143,0.0178966111871948,-0.0352363310581679,1.68054349330116,-1.57736733766402,0.00523783120884636,1.18242215453007,0.260323946578198,0.190873313391674
1.64107596301008,-2.35043547957534,-0.0111452323072413,0.181870340592603,0.0119392344677428,-0.0456133314335408,1.69047157965969,-1.57855585079616,0.0382503843423692,0.953749969371787,0.283837821706018,0.150004125890201
1.64351162680603,-2.21356100480887,0.00243566379594142,0.136874474766468,0.0135808961031828,-0.0449958658261349,1.70038719859684,-1.57984125355562,0.0593112355867584,0.770594226019724,0.296323740578175,0.121596955943174
1.65699218122058,-2.11690480201168,0.0134805544145503,0.0966562027971923,0.0110448906186089,-0.0402182719692755,1.71028935855897,-1.58122303179844,0.0667777317529432,0.632337973010436,0.256090370528242,0.10277931871887
1.67715278705253,-2.05231663272291,0.0201606058319493,0.0645881692887724,0.00668005141739899,-0.0320680335084199,1.72017706933833,-1.58270063283174,0.0631848881177532,0.534204169179937,0.191445629968605,0.0914783558204629
1.6994224925852,-2.01100355788079,0.0222697055326725,0.0413130748421219,0.00210909970072317,-0.0232750944466505,1.73004934217209,-1.58427346563482,0.0528965551195602,0.468043167088084,0.125524576903292,0.0850855063351137
1.7203282100579,-1.98571179105989,0.0209057174726992,0.0252917668209005,-0.00136398805997331,-0.0160213080212214,1.73990518984118,-1.58594090109553,0.0404826972559831,0.425062656785258,0.0743978523834099,0.0815327540377157
1.7380241895441,-1.97140829318586,0.0176959794862054,0.0143034978740232,-0.00320973798649384,-0.0109882689468773,1.74974362676906,-1.5877022722619,0.0294154167111651,0.398009518797982,0.0442881329017563,0.0796295663178097
1.75212741429799,-1.96488233142344,0.0141032247538856,0.00652596176242415,-0.00359275473231978,-0.00777753611159909,1.75956366912024,-1.58955687460897,0.0215394795761326,0.381851418576894,0.0335186871242581,0.0788371005045442
1.7632155013943,-1.9640485002298,0.011088087096307,0.000833831193639835,-0.00301513765757861,-0.00569213056878431,1.76936433489865,-1.59150396632051,0.0172369206006595,0.373378365102927,0.0363694616785205,0.0789127153652697
1.7722949339962,-1.96739856498006,0.00907943260189962,-0.0033500647502608,-0.00200865449440736,-0.00418389594390064,1.77914464404589,-1.59354276858581,0.015929142651594,0.370505731643989,0.0463454538933782,0.07968436339208
1.780396411172,-1.97369878207178,0.00810147717580615,-0.00630021709172033,-0.00097795542609347,-0.00295015234145952,1.7889036185392,-1.59567246591114,0.0166086845430002,0.37172609906892,0.0580738467895921,0.0809687108246284
1.78833695016361,-1.98187496670142,0.00794053899160978,-0.00817618462964341,-0.000160938184196369,-0.00187596753792308,1.79864028248925,-1.59789220644597,0.0182438713172479,0.375806575625812,0.0680331863657665,0.0825666017337682
1.79662834023153,-1.99100193722769,0.00829139006792028,-0.00912697052627038,0.0003508510763105,-0.00095078589662697,1.80835366223777,-1.60020110232367,0.0200167120741583,0.381673864377748,0.074542887926453,0.0842848837398207
1.80548972374681,-2.00033182387089,0.00886138351527704,-0.00932988664319709,0.000569993447356763,-0.000202916116926717,1.81804278645488,-1.6025982300167,0.0214144462233445,0.388403707210998,0.0773669578416627,0.0859601165580687
