q1,q2,dq1,dq2,ddq1,ddq2,qd1,qd2,e1,e2,u1,u2
0,0,0,0,0,0,1.5707963267949,-1.5707963267949,1.5707963267949,-1.5707963267949,0,0
0.666432440723755,-2.02872732217127,0.666432440723755,-2.02872732217127,0.666432440723755,-2.02872732217127,1.5707963267949,-1.5707963267949,1.5707963267949,-1.5707963267949,1.11072073453959,-1.11072073453959
0.528032681939953,-1.97136389182142,-0.138399758783803,0.0573634303498447,-0.804832199507558,2.08609075252111,1.5707963267949,-1.5707963267949,0.904363886071141,0.457930995376369,-0.446274137364649,1.84675789087152
0.463514156584978,-1.86882694589902,-0.064518525354975,0.102536945922398,0.0738812334288275,0.045173515572553,1.5707963267949,-1.5707963267949,1.04276364485494,0.400567565026525,0.962827012292898,0.240181705215809
0.461858857779448,-1.79405142228312,-0.00165529880552952,0.0747755236159063,0.0628632265494455,-0.0277614223064914,1.5707963267949,-1.5707963267949,1.10728217020992,0.298030619104127,0.888080723372032,0.133765685065657
0.507236693754836,-1.7517970375318,0.0453778359753874,0.0422543847513191,0.0470331347809169,-0.0325211388645872,1.5707963267949,-1.5707963267949,1.10893746901545,0.223255095488221,0.786834027601613,0.101731715832755
0.585370872356143,-1.72491147170188,0.0781341786013077,0.0268855658299181,0.0327563426259203,-0.015368818921401,1.5707963267949,-1.5707963267949,1.06355963304006,0.181000710736902,0.678120369545375,0.0962667512143995
0.684328104724086,-1.69954179257141,0.0989572323679425,0.0253696791304702,0.0208230537666347,-0.00151588669944784,1.5707963267949,-1.5707963267949,0.985425454438753,0.154115144906984,0.569504320133529,0.088793052954216
0.794615758595105,-1.67105015378155,0.110287653871019,0.0284916387898627,0.0113304215030763,0.00312195965939249,1.5707963267949,-1.5707963267949,0.886468222070811,0.128745465776513,0.465605938355985,0.0719919466218418
0.909068839776398,-1.64132900645232,0.114453081181293,0.0297211473292308,0.00416542731027417,0.00122950853936804,1.5707963267949,-1.5707963267949,0.776180568199792,0.100253826986651,0.369161195598554,0.0495016817804934
1.02262886891866,-1.61463405234733,0.113560029142266,0.026694954104983,-0.000893052039026618,-0.00302619322424777,1.5707963267949,-1.5707963267949,0.661727487018499,0.0705326796574199,0.281444305083248,0.0275626732756754
1.13179886871284,-1.59445598121385,0.109169999794171,0.0201780711334802,-0.00439002934809478,-0.00651688297150277,1.5707963267949,-1.5707963267949,0.548167457876233,0.0438377255524369,0.202600204470727,0.0109582328401051
1.23399248079841,-1.5821970285042,0.102193612085574,0.0122589527096516,-0.00697638770859738,-0.00791911842382866,1.5707963267949,-1.5707963267949,0.438997458082061,0.0236596544189567,0.132557621067926,0.00158236155654643
1.32712976608006,-1.57742396205061,0.0931372852816522,0.00477306645359133,-0.00905632680392194,-0.00748588625606023,1.5707963267949,-1.5707963267949,0.336803845996487,0.0114007017093052,0.0716618002235964,-0.00114119878808653
1.40953384209996,-1.57876990414583,0.0824040760198944,-0.00134594209522203,-0.0107332092617578,-0.00611900854881336,1.5707963267949,-1.5707963267949,0.243666560714835,0.00662763525571375,0.0205584194866157,0.00110333736546481
1.47996392139729,-1.5846705635137,0.0704300792973354,-0.0059006593678632,-0.011973996722559,-0.00455471727264117,1.5707963267949,-1.5707963267949,0.161262484694941,0.00797357735093573,-0.0202234486248348,0.00664856017593661
1.53765135537964,-1.59370343942528,0.057687433982349,-0.00903287591158601,-0.0127426453149864,-0.00313221654372281,1.5707963267949,-1.5707963267949,0.0908324053976053,0.0138742367187989,-0.0505169236278609,0.014240151653013
1.58230341917441,-1.60466768258814,0.0446520637947659,-0.0109642431628546,-0.0130353701875832,-0.00193136725126854,1.5707963267949,-1.5707963267949,0.0331449714152563,0.022907112630385,-0.07054770053964,0.022978693082816
1.61408321794476,-1.61657454829369,0.0317797987703583,-0.0119068657055554,-0.0128722650244076,-0.000942622542700867,1.5707963267949,-1.5707963267949,-0.0115070923795095,0.0338713557932395,-0.0808841695710509,0.0321814480106763
1.6335747840124,-1.62863143529812,0.0194915660676394,-0.012056887004432,-0.0122882327027189,-0.000150021298876609,1.5707963267949,-1.5707963267949,-0.0432868911498678,0.045778221498795,-0.082384304684384,0.0413084938143266
1.6417348105399,-1.64023722876519,0.00816002652749389,-0.0116057934670667,-0.0113315395401455,0.000451093537365369,1.5707963267949,-1.5707963267949,-0.0627784572175072,0.0578351085032269,-0.0761468563003332,0.0499466203421091
1.63982963309122,-1.65098144113838,-0.00190517744867611,-0.0107442123731925,-0.01006520397617,0.000861581093874134,1.5707963267949,-1.5707963267949,-0.0709384837450011,0.0694409019702935,-0.0634554500553989,0.0578145227585913
1.62935789860639,-1.6606359975552,-0.0104717344848296,-0.0096545564168201,-0.00856655703615347,0.00108965595637243,1.5707963267949,-1.5707963267949,-0.0690333062963251,0.080185114343486,-0.0457099917851764,0.0647650451290961
1.61196298728346,-1.66913271057287,-0.0173949113229307,-0.00849671301766904,-0.00692317683810115,0.00115784339915106,1.5707963267949,-1.5707963267949,-0.0585615718114956,0.089839670760306,-0.024348668075923,0.070773850138321
1.58934235755284,-1.67652577828498,-0.0226206297306185,-0.00739306771210444,-0.00522571840768775,0.00110364530556459,1.5707963267949,-1.5707963267949,-0.0411666604885648,0.0983363837779749,-0.000769324554880392,0.0759127483797317
1.56316220933625,-1.68294447117795,-0.0261801482165918,-0.00641869289297374,-0.00355951848597329,0.000974374819130706,1.5707963267949,-1.5707963267949,-0.0185460307579464,0.105729451490079,0.0237396498106857,0.0803119376811484
1.53498483823702,-1.68854477411703,-0.0281773710992282,-0.00560030293908236,-0.00199722288263645,0.000818389953891375,1.5707963267949,-1.5707963267949,0.0076341174586454,0.112148144383053,0.0480510003186324,0.0841191824139668
1.50621332910764,-1.69346907668197,-0.0287715091293814,-0.00492430256493836,-0.000594138030153226,0.000676000374144002,1.5707963267949,-1.5707963267949,0.0358114885578735,0.117748447322135,0.0712292987304111,0.0874648348363202
1.47805491835599,-1.69782027299291,-0.0281584107516505,-0.00435119631093559,0.00061309837773098,0.000573106254002773,1.5707963267949,-1.5707963267949,0.064582997687255,0.122672749887074,0.0925418014008216,0.0904393736974262
1.45150155851678,-1.70165226137466,-0.0265533598392089,-0.00383198838175405,0.0016050509124416,0.000519207929181534,1.5707963267949,-1.5707963267949,0.0927414084389053,0.127023946198009,0.111453940811751,0.093085907154943
1.42732460937885,-1.70497466894615,-0.0241769491379339,-0.00332240757148856,0.00237641070127498,0.000509580810265489,1.5707963267949,-1.5707963267949,0.119294768278114,0.130855934579763,0.127615042455616,0.0954057662701156
1.40608020724898,-1.70776700421235,-0.0212444021298727,-0.0027923352662034,0.00293254700806117,0.000530072305285165,1.5707963267949,-1.5707963267949,0.143471717416048,0.134178342151252,0.14083906370052,0.0973725243513662
1.38812232548989,-1.70999673477928,-0.0179578817590861,-0.00222973056693116,0.0032865203707866,0.000562604699272243,1.5707963267949,-1.5707963267949,0.164716119545921,0.136970677417455,0.151083400259389,0.0989490818853308
1.37362129524618,-1.71163657029765,-0.0145010302437139,-0.00163983551836324,0.00345685151537221,0.000589895048567921,1.5707963267949,-1.5707963267949,0.182674001305007,0.139200407984386,0.158427120322189,0.100103395974795
1.36258619453899,-1.71267776063318,-0.0110351007071897,-0.001041190335536,0.00346592953652425,0.000598645182827236,1.5707963267949,-1.5707963267949,0.197175031548721,0.14084024350275,0.163048972652101,0.100820104595945
1.35488986642689,-1.71313785606841,-0.00769632811209408,-0.000460095435227701,0.00333877259509558,0.000581094900308299,1.5707963267949,-1.5707963267949,0.208210132255911,0.141881433838286,0.165205252733785,0.101106938482621
1.35029542831547,-1.71306275069489,-0.00459443811142386,7.51053735248965e-05,0.00310189000067022,0.000535200808752597,1.5707963267949,-1.5707963267949,0.215906460368005,0.142341529273514,0.165207828970889,0.10099605110229
1.34848312125004,-1.7125238091748,-0.00181230706542818,0.000538941520086369,0.00278213104599568,0.000463836146561472,1.5707963267949,-1.5707963267949,0.220500898479429,0.142266423899989,0.163402968384477,0.100541171982641
1.34907635633627,-1.71161145838417,0.00059323508622835,0.000912350790626452,0.00240554215165653,0.000373409270540083,1.5707963267949,-1.5707963267949,0.222313205544857,0.141727482379902,0.160151797393319,0.099811884144088
1.35166592287087,-1.7104268546572,0.00258956653460596,0.00118460372697024,0.00199633144837761,0.000272252936343788,1.5707963267949,-1.5707963267949,0.221719970458628,0.140815131589276,0.155813192257712,0.098886438917915
1.35583153719323,-1.70907317465061,0.00416561432235837,0.00135368000659102,0.00157604778775241,0.000169076279620779,1.5707963267949,-1.5707963267949,0.219130403924022,0.139630527862306,0.150729656299622,0.097844419165143
1.3611601916195,-1.70764779609409,0.0053286544262676,0.00142537855652584,0.00116304010390923,7.16985499348225e-05,1.5707963267949,-1.5707963267949,0.214964789601664,0.138276847855715,0.145216415078079,0.096760298441757
1.36726105110303,-1.70623622174517,0.0061008594835301,0.00141157434891555,0.000772205057262503,-1.3804207610288e-05,1.5707963267949,-1.5707963267949,0.209636135175397,0.136851469299189,0.139553655059331,0.0956985799857367
1.37377689326692,-1.70490815065592,0.00651584216389148,0.00132807108925088,0.000414982680361376,-8.35032596646779e-05,1.5707963267949,-1.5707963267949,0.203535275691866,0.135439894950273,0.133981614553552,0.0947108089160724
1.38039226996875,-1.70371570012281,0.00661537670182858,0.00119245053310471,9.95345379371022e-05,-0.000135620556146165,1.5707963267949,-1.5707963267949,0.197019433527975,0.134111823861022,0.128698125950365,0.0938344061710751
1.38683868329428,-1.70269348687518,0.00644641332552929,0.00102221324763539,-0.00016896337629929,-0.000170237285469317,1.5707963267949,-1.5707963267949,0.190404056826146,0.132919373327918,0.123858185921714,0.0930930257403827
1.39289712842566,-1.70186010921331,0.00605844513138118,0.000833377661869061,-0.000387968194148114,-0.000188835585766332,1.5707963267949,-1.5707963267949,0.183957643500617,0.131897160080282,0.119575159552917,0.0924980077915102
1.39839837797998,-1.70122052316722,0.00550124955432403,0.000639586046086258,-0.000557195577057149,-0.000193791615782803,1.5707963267949,-1.5707963267949,0.177899198369236,0.131063782418413,0.115923272168159,0.0920504783831824
1.40322138306645,-1.70076884540939,0.00482300508646421,0.000451677757834705,-0.00067824446785982,-0.000187908288251553,1.5707963267949,-1.5707963267949,0.172397948814912,0.130424196372327,0.112941087883651,0.0917437007984789
1.4072901562659,-1.70049120718265,0.00406877319945019,0.000277638226740812,-0.000754231887014022,-0.000174039531093893,1.5707963267949,-1.5707963267949,0.167574943728448,0.129972518614492,0.110635708484967,0.0915653778647454
1.41056948657371,-1.70036839437413,0.0032793303078155,0.000122812808518949,-0.000789442891634684,-0.000154825418221863,1.5707963267949,-1.5707963267949,0.163506170528997,0.129694880387752,0.108987450755078,0.0914997082821347
1.41305981787721,-1.700378115738,0.00249033130349756,-9.72136387021843e-06,-0.00078899900431794,-0.000132534172389167,1.5707963267949,-1.5707963267949,0.160226840221182,0.129572067579233,0.107954779440048,0.0915290928990244
1.41479160058293,-1.70049683072505,0.00173178270571385,-0.000118714987047729,-0.000758548597783711,-0.000108993623177511,1.5707963267949,-1.5707963267949,0.157736508917684,0.129581788943103,0.107479291487279,0.0916354594415763
1.41581939982027,-1.7007011350167,0.00102779923734106,-0.000204304291648752,-0.000703983468372791,-8.55893046010222e-05,1.5707963267949,-1.5707963267949,0.15600472621197,0.12970050393015,0.107490568395738,0.0918012243842754
1.41621601278326,-1.70096874560892,0.000396612962992553,-0.000267610592224241,-0.000631186274348507,-6.33063005754895e-05,1.5707963267949,-1.5707963267949,0.154976926974629,0.129904808221799,0.107910738932417,0.0920099406421568
1.41606681247452,-1.70127915102377,-0.000149200308735641,-0.000310405414847964,-0.000545813271728195,-4.2794822623723e-05,1.5707963267949,-1.5707963267949,0.154580314011636,0.130172418814023,0.108658623912065,0.0922466935151624
1.41546449634914,-1.70161400012418,-0.000602316125383411,-0.000334849100410342,-0.000453115816647769,-2.44436855623778e-05,1.5707963267949,-1.5707963267949,0.154729514320372,0.130482824228871,0.109653366918198,0.0924983090706944
1.41450437763179,-1.70195729957098,-0.000960118717352889,-0.000343299446801471,-0.000357802591969479,-8.45034639112853e-06,1.5707963267949,-1.5707963267949,0.155331830445755,0.130817673329282,0.110817487907164,0.0927534328484818
1.41328031619113,-1.70229547945543,-0.00122406144066111,-0.000338179884447474,-0.00026394272330822,5.11956235399671e-06,1.5707963267949,-1.5707963267949,0.156291949163108,0.131160972776083,0.112079328622982,0.0930025258327551
1.4118813466001,-1.70261737278252,-0.00139896959102826,-0.000321893327094565,-0.000174908150367148,1.62865573529092e-05,1.5707963267949,-1.5707963267949,0.157516010603769,0.131499152660531,0.113374887932912,0.09323781190173
1.4103890249705,-1.70291414024223,-0.00149232162959906,-0.00029676745970402,-9.33520385707988e-05,2.51258673905451e-05,1.5707963267949,-1.5707963267949,0.158914980194798,0.131821045987625,0.114649070289164,0.0934531986484952
1.40887548454181,-1.70317915920928,-0.00151354042869423,-0.000265018967050302,-2.12187990951749e-05,3.17484926537176e-05,1.5707963267949,-1.5707963267949,0.160407301824397,0.132117813447329,0.115856390768534,0.0936441831142238
