q1,q2,dq1,dq2,ddq1,ddq2,qd1,qd2,e1,e2,u1,u2
0,0,0,0,0,0,1.5707963267949,-1.5707963267949,1.5707963267949,-1.5707963267949,0,0
0.0624854956445512,-0.160245739925511,0.0624854956445512,-0.160245739925511,0.0624854956445512,-0.160245739925511,1.5707963267949,-1.5707963267949,1.5707963267949,-1.5707963267949,0.576148717808776,0.0846599972862241
0.030520032616128,-0.0082524455044789,-0.0319654630284232,0.151993294421032,-0.0944509586729744,0.312239034346543,1.5707963267949,-1.5707963267949,1.50831083115035,-1.41055058686939,0.380639868449608,0.178002248383842
0.244665769383232,-0.566197317838451,0.214145736767104,-0.557944872333972,0.246111199795527,-0.709938166755004,1.5707963267949,-1.5707963267949,1.54027629417877,-1.56254388129042,0.863791525095179,-0.0503496500765408
0.0617803762846784,0.0859322999672888,-0.182885393098553,0.65212961780574,-0.397031129865657,1.21007449013971,1.5707963267949,-1.5707963267949,1.32613055741166,-1.00459900895645,-0.205547170668474,0.391113442108
0.723820126388914,-1.76314984696282,0.662039750104235,-1.84908214693011,0.844925143202789,-2.50121176473585,1.5707963267949,-1.5707963267949,1.50901595051022,-1.65672862676219,1.7020415647056,-0.483190634634319
0.69389241774896,-1.88915349986101,-0.0299277086399539,-0.126003652898194,-0.691967458744189,1.72307849403191,1.5707963267949,-1.5707963267949,0.846976200405983,0.192353520167924,-0.593210747012418,-0.0368868836201057
0.726984140436936,-2.03233328534741,0.033091722687976,-0.143179785486393,0.0630194313279298,-0.0171761325881987,1.5707963267949,-1.5707963267949,0.876903909045937,0.318357173066118,1.05607562282169,-0.0526936635881681
0.755420054006222,-2.11850119152417,0.0284359135692857,-0.0861679061767629,-0.00465580911869022,0.05701187930963,1.5707963267949,-1.5707963267949,0.843812186357961,0.461536958552511,0.221052458121687,0.0482224156395988
0.790061731720046,-2.17073529524576,0.0346416777138244,-0.0522341037215917,0.00620576414453864,0.0339338024551712,1.5707963267949,-1.5707963267949,0.815376272788675,0.547704864729274,0.259596602896647,0.0396352901743756
0.830477377258167,-2.1997334099486,0.0404156455381202,-0.0289981147028419,0.00577396782429586,0.0232359890187498,1.5707963267949,-1.5707963267949,0.78073459507485,0.599938968450866,0.225098050886426,0.0365291331395897
0.875654715942575,-2.21245983350793,0.0451773386844089,-0.0127264235593248,0.00476169314628867,0.0162716911435171,1.5707963267949,-1.5707963267949,0.74031894953673,0.628937083153708,0.20691660552098,0.0372403373659639
0.924113831605387,-2.21355346041449,0.0484591156628119,-0.00109362690655754,0.00328177697840295,0.0116327966527672,1.5707963267949,-1.5707963267949,0.695141610852321,0.641663506713032,0.192713871915523,0.0404654250155129
0.974425098337521,-2.20618649758519,0.0503112667321342,0.00736696282929639,0.00185215106932229,0.00846058973585393,1.5707963267949,-1.5707963267949,0.646682495189509,0.64275713361959,0.181708909478842,0.0454618640658708
1.02535817605238,-2.19257993502428,0.0509330777148605,0.0136065625609132,0.000621810982726396,0.00623959973161677,1.5707963267949,-1.5707963267949,0.596371228457375,0.635390170790293,0.172709349186186,0.0515694924507361
1.07592471071079,-2.17432382601733,0.0505665346584076,0.0182561090069419,-0.000366543056452925,0.00464954644602874,1.5707963267949,-1.5707963267949,0.545438150742515,0.62178360822938,0.165073443371797,0.0582928355692948
1.12536767357421,-2.15258172218744,0.0494429628634193,0.0217421038298966,-0.00112357179498834,0.0034859948229547,1.5707963267949,-1.5707963267949,0.494871616084107,0.603527499222438,0.158382752287312,0.065256284597451
1.17313134126233,-2.12822330005871,0.0477636676881214,0.024358422128724,-0.0016792951752979,0.0026163182988274,1.5707963267949,-1.5707963267949,0.445428653220688,0.581785395392542,0.152363701238202,0.0721794255746641
1.2188264422521,-2.1019116889106,0.0456951009897727,0.0263116111481181,-0.00206856669834864,0.00195318901939413,1.5707963267949,-1.5707963267949,0.397664985532566,0.557426973263818,0.146831539674694,0.078857070001723
1.26219694321028,-2.07416182681882,0.0433705009581791,0.0277498620917806,-0.00232460003159361,0.00143825094366244,1.5707963267949,-1.5707963267949,0.351969884542794,0.5311153621157,0.141660147949587,0.0851442315215879
1.30309095043933,-2.04538007601191,0.040894007229053,0.02878175080691,-0.00247649372912617,0.00103188871512941,1.5707963267949,-1.5707963267949,0.308599383584615,0.503365500023919,0.136763676333663,0.0909441198974475
1.34143635352634,-2.01589157748284,0.0383454030870049,0.0294884985290665,-0.00254860414204807,0.000706747722156543,1.5707963267949,-1.5707963267949,0.267705376355562,0.474583749217009,0.132084779840062,0.0961982155070691
1.37722101076355,-1.98595948433389,0.0357846572372059,0.029932093148945,-0.00256074584979895,0.000443594619878505,1.5707963267949,-1.5707963267949,0.229359973268557,0.445095250687943,0.127586571809756,0.100877924693795
1.4104769459334,-1.95579874089076,0.0332559351698493,0.0301607434431291,-0.00252872206735669,0.000228650294184113,1.5707963267949,-1.5707963267949,0.193575316031351,0.415163157538998,0.123246853172313,0.104977561094409
1.44126793414988,-1.92558614253209,0.030790988216488,0.0302125983586776,-0.0024649469533613,5.18549155484901e-05,1.5707963267949,-1.5707963267949,0.160319380861502,0.385002414095868,0.119053844912301,0.108508497306509
1.46967987259652,-1.89546781765574,0.0284119384466353,0.0301183248763493,-0.00237904976985265,-9.42734823283304e-05,1.5707963267949,-1.5707963267949,0.129528392645014,0.354789815737191,0.115002982979699,0.111494362082327
1.4958133964649,-1.86556489263034,0.026133523868383,0.0299029250253993,-0.0022784145782523,-0.000215399850950003,1.5707963267949,-1.5707963267949,0.101116454198378,0.324671490860841,0.111094500804724,0.113967162786669
