q1,q2,dq1,dq2,ddq1,ddq2,qd1,qd2,e1,e2,u1,u2
0,0,0,0,0,0,1.5707963267949,-1.5707963267949,1.5707963267949,-1.5707963267949,0,0
0.949506013222881,-2.87455392309583,0.949506013222881,-2.87455392309583,0.949506013222881,-2.87455392309583,1.58079582679906,-1.57089632012836,1.58079582679906,-1.57089632012836,1.61079432681156,-1.57119630012876
1.49157357412879,-3.11550268448285,0.542067560905908,-0.240948761387018,-0.407438452316973,2.63360516170881,1.59079382686573,-1.5710962667993,0.641287813642848,1.30345765629653,-2.1772362258258,5
1.91909087576488,-2.6412780169914,0.427517301636089,0.47422466749145,-0.114550259269818,0.715173428878468,1.60078932720322,-1.57139608683169,0.10921575307443,1.54410659765116,-1.48700042863082,2.26605342171502
1.86472844923591,-2.47277947053062,-0.0543624265289723,0.16849854646078,-0.481879728165061,-0.30572612103067,1.61078132826983,-1.57179566030154,-0.308309547495049,1.06948235668986,-1.56088544920349,-0.354390366194026
1.80498511787024,-2.26419594231716,-0.0597433313656666,0.208583528213464,-0.00538090483669427,0.0400849817526838,1.62076883087378,-1.57229482738477,-0.243959618362127,0.900484643145846,-0.0509098309633604,0.393491502513803
1.74264738592689,-2.12747459425174,-0.0623377319433501,0.13672134806542,-0.00259440057768347,-0.0718621801480439,1.63075083627313,-1.57289338842122,-0.174234281597108,0.691302553895938,0.0349417286979474,0.063756286146212
1.69059730540519,-2.01784622841169,-0.0520500805217017,0.109628365840043,0.0102876514216484,-0.0270929822253775,1.64072634627566,-1.57359110399444,-0.101921039651226,0.553883490257296,0.115018686186423,0.141626299341372
1.65080654904182,-1.9392534630892,-0.0397907563633711,0.0785927653224923,0.0122593241583305,-0.0310356005175503,1.65069436333869,-1.57438769502751,-0.0399029420664976,0.443458533384183,0.146151350687686,0.112183662764841
1.6219274950212,-1.87995933366224,-0.0288790540206136,0.0592941294269586,0.0109117023427575,-0.0192986358955337,1.66065389066881,-1.57528284289464,0.0098473416269933,0.363970620194561,0.159098192707466,0.125506880625697
1.60266012371929,-1.83587504324517,-0.0192673713019136,0.0440842904170706,0.00961168271869999,-0.0152098390098881,1.67060393232159,-1.57627618954862,0.0486764373003872,0.303683144113627,0.165163724320569,0.122820715870825
1.59139217707402,-1.80239586567454,-0.0112679466452649,0.0334791775706282,0.00799942465664876,-0.0106051128464424,1.68054349330116,-1.57736733766402,0.0778833695818677,0.258507705581152,0.165504166426309,0.122981389983727
1.58678627023292,-1.77697393293472,-0.00460590684109983,0.025421932739828,0.00666203980416503,-0.00805724483080015,1.69047157965969,-1.57855585079616,0.0990794025856712,0.223840014878388,0.162667501597082,0.119836942770097
1.58757949873466,-1.75744739874074,0.000793228501732497,0.0195265341939727,0.00539913534283232,-0.00589539854585534,1.70038719859684,-1.57984125355562,0.113600928363919,0.1971326793791,0.157165505698662,0.117010672881233
1.59268972214194,-1.7424356247798,0.00511022340727919,0.0150117739609468,0.00431699490554669,-0.00451476023302585,1.71028935855897,-1.58122303179844,0.122709859824313,0.176224366942306,0.150036654205494,0.113499429631926
1.60114692362021,-1.73084922293368,0.00845720147827865,0.0115864018461185,0.00334697807099946,-0.00342537211482834,1.72017706933833,-1.58270063283174,0.127487347196394,0.159734991948053,0.141819809312637,0.110266866965293
1.61211888796365,-1.72194739817365,0.0109719643434352,0.00890182476002779,0.0025147628651566,-0.00268457708609068,1.73004934217209,-1.58427346563482,0.128902418551871,0.146575757298854,0.133147632618305,0.107098053351256
1.62488670683126,-1.71515796024368,0.0127678188676152,0.00678943792996822,0.00179585452417995,-0.00211238683005957,1.73990518984118,-1.58594090109553,0.127786301877532,0.136006497078122,0.124437951854513,0.104298716415926
1.63884996320055,-1.71007371947997,0.0139632563692899,0.00508424076371585,0.0011954375016747,-0.00170519716625237,1.74974362676906,-1.5877022722619,0.124856919937798,0.127455687981778,0.116068774118596,0.101803260692747
1.65351387844548,-1.70637769442326,0.014663915244924,0.003696025056707,0.000700658875634092,-0.00138821570700885,1.75956366912024,-1.58955687460897,0.120713705919681,0.120516844870997,0.108284063865329,0.0997003155386547
1.66848548514511,-1.70383265314545,0.014971606699636,0.00254504127780342,0.000307691454711993,-0.00115098377890358,1.76936433489865,-1.59150396632051,0.115850456453169,0.114873728102747,0.101260708053635,0.0979443777979963
1.68346231796342,-1.70224851972928,0.0149768328183035,0.00158413341617136,5.22611866755867e-06,-0.000960907861632062,1.77914464404589,-1.59354276858581,0.110659158900775,0.110289884559646,0.0950852662435913,0.0965383539303415
1.69822378149586,-1.70147500792408,0.0147614635324434,0.000773511805205899,-0.000215369285860188,-0.000810621610965458,1.7889036185392,-1.59567246591114,0.105441300575777,0.106576053818144,0.0897877256007844,0.0954345615936407
1.71261949218856,-1.70138735919068,0.0143957106926979,8.76487333962701e-05,-0.000365752839745422,-0.000685863071809629,1.79864028248925,-1.59789220644597,0.100416500993388,0.103582801478111,0.0853421022462189,0.0946030444580102
1.72655873737428,-1.70188227937256,0.0139392451857174,-0.000494920181882201,-0.000456465506980522,-0.000582568915278471,1.80835366223777,-1.60020110232367,0.0957341700492098,0.101186256867007,0.0816871772166767,0.0939966230336964
1.73999917265702,-1.7028717245177,0.0134404352827392,-0.000989445145132076,-0.000498809902978261,-0.000494524963249875,1.81804278645488,-1.6025982300167,0.0914840490805988,0.0992840493558684,0.0787336861747658,0.0935774268224521
