q1,q2,dq1,dq2,ddq1,ddq2,qd1,qd2,e1,e2,u1,u2
0,0,0,0,0,0,1.5707963267949,-1.5707963267949,1.5707963267949,-1.5707963267949,0,0
0.670499821696006,-2.03893950568539,0.670499821696006,-2.03893950568539,0.670499821696006,-2.03893950568539,1.58079582679906,-1.57089632012836,1.58079582679906,-1.57089632012836,1.13408269784856,-1.11086650481792
0.537893659880997,-1.99123158107339,-0.132606161815009,0.0477079246119985,-0.803105983511015,2.08664743029739,1.59079382686573,-1.5710962667993,0.920294005169723,0.467843238886095,-0.425347639751514,1.86128302345731
0.480205023457118,-1.88943807008529,-0.0576886364238792,0.101793510988099,0.0749175253911295,0.0540855863761009,1.60078932720322,-1.57139608683169,1.06289566732222,0.4198354942417,0.983908269609358,0.260829438140649
0.486248478975542,-1.81064584748387,0.0060434555184236,0.0787922226014241,0.0637320919423028,-0.0230012883866753,1.61078132826983,-1.57179566030154,1.13057630481271,0.317642409783754,0.909703897127645,0.147891449705017
0.539953778538474,-1.76295364991845,0.0537052995629327,0.0476921975654174,0.0476618440445091,-0.0311000250360067,1.62076883087378,-1.57229482738477,1.13452035189824,0.238351020099096,0.8086527008346,0.109016116602858
0.627116539572416,-1.73121430586696,0.0871627610339421,0.0317393440514944,0.0334574614710094,-0.015952853513923,1.63075083627313,-1.57289338842122,1.09079705773466,0.190060261497234,0.700075727298933,0.0981413562686672
0.735761577484757,-1.70214434522577,0.10864503791234,0.0290699606411839,0.0214822768783982,-0.00266938341031047,1.64072634627566,-1.57359110399444,1.01360980670325,0.157623201872519,0.590976407166602,0.0871061552547536
0.856294606496185,-1.67101626740722,0.120533029011429,0.0311280778185502,0.0118879910990884,0.0020581171773663,1.65069436333869,-1.57438769502751,0.914932785853933,0.127756650198263,0.486189946820073,0.0679169768403773
0.981506971799989,-1.63954938386847,0.125212365303804,0.0314668835387514,0.00467933629237501,0.000338805720201176,1.66065389066881,-1.57528284289464,0.804359284172624,0.095733424512584,0.3886208516763,0.0436541363159389
1.1063725157721,-1.61186662635612,0.124865543972113,0.0276827575123567,-0.000346821331690586,-0.0037841260263947,1.67060393232159,-1.57627618954862,0.6890969605216,0.0632731943198572,0.299479022412773,0.0203732311217233
1.22746055522833,-1.59131799365022,0.121088039456231,0.0205486327058949,-0.00377750451588179,-0.00713412480646184,1.68054349330116,-1.57736733766402,0.574170977529054,0.0344992886920963,0.21876204884561,0.00279430606654011
1.34224027292792,-1.5791387871398,0.114779717699582,0.0121792065104164,-0.00630832175664977,-0.00836942619547845,1.69047157965969,-1.57855585079616,0.463011024431361,0.0127621428540658,0.146295732087046,-0.00729372952753891
1.44865741547752,-1.57474928992003,0.106417142549609,0.0043894972197756,-0.00836257514997253,-0.0077897092906408,1.70038719859684,-1.57984125355562,0.358146925668927,-0.000702466415811509,0.0824028627014144,-0.0106045092086368
1.54503054873797,-1.57670647195672,0.0963731332604434,-0.00195718203669125,-0.0100440092891657,-0.00634667925646685,1.71028935855897,-1.58122303179844,0.261631943081444,-0.00647374187840755,0.027758897236999,-0.00891008395106448
1.63008592338854,-1.58344771602946,0.0850553746505738,-0.0067412440727439,-0.0113177586098695,-0.00478406203605265,1.72017706933833,-1.58270063283174,0.175146520600362,-0.00599416087502291,-0.0170553083157396,-0.00387849361046949
1.7029917917414,-1.59360384208638,0.0729058683528539,-0.0101561260569175,-0.0121495062977199,-0.00341488198417357,1.73004934217209,-1.58427346563482,0.0999634187835441,-0.000825749605359638,-0.0518039766824068,0.00329599798145027
1.76335956711944,-1.60604525959579,0.0603677753780425,-0.012441417509406,-0.0125380929748114,-0.00228529145248857,1.73990518984118,-1.58594090109553,0.0369133980997858,0.00766294099085374,-0.0766197808601555,0.011790919734299
1.81122375988271,-1.61984560991793,0.0478641927632697,-0.0138003503221437,-0.0125035826147729,-0.00135893281273768,1.74974362676906,-1.5877022722619,-0.0136159403503755,0.0183429873338843,-0.0919506435456035,0.0209878887559374
1.84701160123327,-1.6342485118559,0.035787841350567,-0.014402901937969,-0.0120763514127027,-0.000602551615825295,1.75956366912024,-1.58955687460897,-0.0516600907624725,0.0302887353089631,-0.0985109724742079,0.0303849617472215
1.87150408180428,-1.64865391239186,0.024492480571009,-0.0144054005359592,-0.011295360779558,-2.49859799014356e-06,1.76936433489865,-1.59150396632051,-0.077647266334627,0.042744545535389,-0.0972433804005913,0.0395754498804542
1.88578610375171,-1.66261555846574,0.0142820219474242,-0.0139616460738815,-0.0102104586235848,0.000443754462077692,1.77914464404589,-1.59354276858581,-0.0923594377583945,0.0551111438060501,-0.0892771480631953,0.0482529845704708
1.89118427979644,-1.67583791476723,0.00539817604472768,-0.0132223563014855,-0.00888384590269656,0.000739289772396015,1.7889036185392,-1.59567246591114,-0.0968824852125127,0.0669430925546015,-0.0758752399706786,0.0562180780116241
1.88919389092187,-1.68816445977763,-0.00199038887456443,-0.0123265450104051,-0.00738856491929211,0.000895811291080378,1.79864028248925,-1.59789220644597,-0.0925439973071867,0.0779457083212594,-0.0583701959468176,0.0633755276118824
1.8813996045935,-1.69955431544983,-0.00779428632836805,-0.0113898556721971,-0.00580389745380362,0.000936689338208024,1.80835366223777,-1.60020110232367,-0.0808402286841019,0.0879633574539571,-0.0380948195670752,0.0697196675037745
1.86939651133158,-1.71004899439256,-0.0120030932619199,-0.0104946789427305,-0.00420880693355187,0.000895176729466574,1.81804278645488,-1.6025982300167,-0.0633568181386275,0.0969560854331331,-0.016315952008226,0.0753090851122112
