q1,q2,dq1,dq2,ddq1,ddq2,qd1,qd2,e1,e2,u1,u2
0,0,0,0,0,0,1.5707963267949,-1.5707963267949,1.5707963267949,-1.5707963267949,0,0
0.0122859720611761,0.0209698894042365,0.0122859720611761,0.0209698894042365,0.0122859720611761,0.0209698894042365,1.5707963267949,-1.5707963267949,1.5707963267949,-1.5707963267949,5,1.77066185485805
0.0707046766794823,-0.045512397317657,0.0584187046183062,-0.0664822867218935,0.0461327325571301,-0.08745217612613,1.5707963267949,-1.5707963267949,1.55851035473372,-1.59176621619913,5,1.1626222551273
0.187579175303026,-0.239272748569517,0.116874498623543,-0.19376035125186,0.0584557940052371,-0.127278064529967,1.5707963267949,-1.5707963267949,1.50009165011541,-1.52528392947724,5,0.800187721236269
0.16062840902874,-0.0610279927425513,-0.0269507662742856,0.178244755826966,-0.143825264897829,0.372005107078826,1.5707963267949,-1.5707963267949,1.38321715149187,-1.33152357822538,-5,0.506181089601436
0.233412625633521,-0.142102275753109,0.0727842166047815,-0.081074283010558,0.0997349828790671,-0.259319038837524,1.5707963267949,-1.5707963267949,1.41016791776616,-1.50976833405235,5,0.346799151601864
0.268135314502951,-0.123896553443405,0.03472268886943,0.0182057223097043,-0.0380615277353515,0.0992800053202623,1.5707963267949,-1.5707963267949,1.33738370116138,-1.42869405104179,-0.525730146946296,0.380735610917868
0.393583948590622,-0.336060134801488,0.12544863408767,-0.212163581358083,0.0907259452182405,-0.230369303667788,1.5707963267949,-1.5707963267949,1.30266101229195,-1.44689977335149,5,0.283429787692005
0.392429972166296,-0.229621845848088,-0.00115397642432558,0.1064382889534,-0.126602610511996,0.318601870311484,1.5707963267949,-1.5707963267949,1.17721237820427,-1.23473619199341,-5,0.247505382064646
0.488313693893367,-0.375082327811566,0.0958837217270705,-0.145460481963478,0.0970376981513961,-0.251898770916878,1.5707963267949,-1.5707963267949,1.1783663546286,-1.34117448094681,5,0.175568135957225
0.469275513478513,-0.238799406717832,-0.0190381804148536,0.136282921093735,-0.114921902141924,0.281743403057213,1.5707963267949,-1.5707963267949,1.08248263290153,-1.19571399898333,-5,0.237348279293369
0.546016517081043,-0.350271170343499,0.0767410036025296,-0.111471763625667,0.0957791840173832,-0.247754684719402,1.5707963267949,-1.5707963267949,1.10152081331638,-1.33199692007706,5,0.22553152998612
0.507397160422622,-0.178849471006141,-0.0386193566584211,0.171421699337358,-0.115360360260951,0.282893462963025,1.5707963267949,-1.5707963267949,1.02477980971385,-1.2205251564514,-5,0.292481179542522
0.566850042691722,-0.26141816953893,0.0594528822691005,-0.0825686985327889,0.0980722389275216,-0.253990397870147,1.5707963267949,-1.5707963267949,1.06339916637227,-1.39194685578876,5,0.28614451113157
0.573188798165277,-0.209212162368543,0.00633875547355482,0.052206007170387,-0.0531141267955456,0.134774705703176,1.5707963267949,-1.5707963267949,1.00394628410317,-1.30937815725597,-1.50344926112071,0.355591727087166
0.670297418206876,-0.386504138719093,0.0971086200415993,-0.17729197635055,0.0907698645680445,-0.229497983520937,1.5707963267949,-1.5707963267949,0.99760752862962,-1.36158416442635,5,0.28643535799669
0.648239483570019,-0.267822184332771,-0.0220579346368573,0.118681954386321,-0.119166554678457,0.295973930736871,1.5707963267949,-1.5707963267949,0.90049890858802,-1.1842921880758,-5,0.30386264683132
0.719531098737477,-0.38764365888328,0.0712916151674578,-0.119821474550509,0.0933495498043152,-0.23850342893683,1.5707963267949,-1.5707963267949,0.922556843224878,-1.30297414246213,5,0.243577047789056
0.677999614750921,-0.231527516784683,-0.0415314839865563,0.156116142098598,-0.112823099154014,0.275937616649107,1.5707963267949,-1.5707963267949,0.85126522805742,-1.18315266791162,-5,0.310014383802395
0.731267614952715,-0.317936487404838,0.0532680002017947,-0.0864089706201552,0.094799484188351,-0.242525112718753,1.5707963267949,-1.5707963267949,0.892796712043976,-1.33926881001021,5,0.292502527241904
0.723103750265886,-0.249810814355208,-0.00816386468682956,0.0681256730496296,-0.0614318648886243,0.154534643669785,1.5707963267949,-1.5707963267949,0.839528711842181,-1.25285983939006,-2.05363798679334,0.360161469854283
0.804829775897491,-0.407486178589708,0.0817260256316054,-0.1576753642345,0.089889890318435,-0.22580103728413,1.5707963267949,-1.5707963267949,0.847692576529011,-1.32098551243969,5,0.296856832835652
0.771071899371413,-0.280147405286965,-0.0337578765260786,0.127338773302743,-0.115483902157684,0.285014137537243,1.5707963267949,-1.5707963267949,0.765966550897405,-1.16331014820519,-5,0.330655799105952
0.829322536943143,-0.385813778216634,0.0582506375717309,-0.105666372929669,0.0920085140978095,-0.233005146232412,1.5707963267949,-1.5707963267949,0.799724427423484,-1.29064892150793,5,0.275944313586865
0.78147331544462,-0.231335138224482,-0.047849221498523,0.154478639992152,-0.106099859070254,0.260145012921821,1.5707963267949,-1.5707963267949,0.741473789851753,-1.18498254857826,-4.65710529414206,0.341836150564578
0.827762828392325,-0.315944326211369,0.0462895129477047,-0.0846091879868879,0.0941387344462277,-0.23908782797904,1.5707963267949,-1.5707963267949,0.789323011350276,-1.33946118857041,5,0.314257151489829
0.823406118313081,-0.271231238628775,-0.00435671007924433,0.0447130875825949,-0.0506462230269491,0.129322275569483,1.5707963267949,-1.5707963267949,0.743033498402571,-1.25485200058353,-1.47419738738997,0.377944958586472
0.906678312505522,-0.444084247749828,0.0832721941924408,-0.172853009121053,0.0876289042716851,-0.217566096703648,1.5707963267949,-1.5707963267949,0.747390208481816,-1.29956508816612,5,0.304029376892006
0.876213318459913,-0.336776775194925,-0.030464994045609,0.107307472554903,-0.11373718823805,0.280160481675956,1.5707963267949,-1.5707963267949,0.664118014289375,-1.12671207904507,-5,0.337028948194641
0.934309323461608,-0.450720006965634,0.0580960050016958,-0.113943231770709,0.0885609990473048,-0.221250704325612,1.5707963267949,-1.5707963267949,0.694583008334984,-1.23401955159997,5,0.268960600253292
0.885759993804492,-0.306724704924163,-0.0485493296571164,0.143995302041471,-0.106645334658812,0.257938533812179,1.5707963267949,-1.5707963267949,0.636487003333288,-1.12007631982926,-5,0.335150540446034
0.926791749054292,-0.38687481164748,0.0410317552498,-0.0801501067233168,0.0895810849069164,-0.224145408764787,1.5707963267949,-1.5707963267949,0.685036332990405,-1.26407162187073,5,0.314784907699984
0.921191754771469,-0.349269641818984,-0.0055999942828232,0.0376051698284966,-0.0466317495326232,0.117755276551813,1.5707963267949,-1.5707963267949,0.644004577740605,-1.18392151514742,-1.45377321828122,0.376192275604462
0.998804594060953,-0.514706835101116,0.077612839289484,-0.165437193282132,0.0832128335723072,-0.203042363110629,1.5707963267949,-1.5707963267949,0.649604572023428,-1.22152668497591,5,0.310505014080006
0.969910739584075,-0.422126915745096,-0.0288938544768778,0.0925799193560196,-0.106506693766362,0.258017112638152,1.5707963267949,-1.5707963267949,0.571991732733944,-1.05608949169378,-5,0.345610987702645
1.0234344492508,-0.530700911509581,0.053523709666729,-0.108573995764485,0.0824175641436068,-0.201153915120504,1.5707963267949,-1.5707963267949,0.600885587210822,-1.1486694110498,5,0.282670599641632
0.978016025833617,-0.405054391198884,-0.0454184234171871,0.125646520310697,-0.098942133083916,0.234220516075182,1.5707963267949,-1.5707963267949,0.547361877544093,-1.04009541528532,-5,0.340683853380311
1.01516102760058,-0.480807657368239,0.0371450017669678,-0.0757532661693545,0.0825634251841548,-0.201399786480051,1.5707963267949,-1.5707963267949,0.59278030096128,-1.16574193559601,5,0.326887180314315
1.00665900069468,-0.444072366734118,-0.00850202690590121,0.0367352906341207,-0.045647028672869,0.112488556803475,1.5707963267949,-1.5707963267949,0.555635299194312,-1.08998866942666,-1.65868811039401,0.377269266940203
