q1,q2,dq1,dq2,ddq1,ddq2,qd1,qd2,e1,e2,u1,u2
0,0,0,0,0,0,1.5707963267949,-1.5707963267949,1.5707963267949,-1.5707963267949,0,0
0.666432440723755,-2.02872732217127,0.666432440723755,-2.02872732217127,0.666432440723755,-2.02872732217127,1.5707963267949,-1.5707963267949,1.5707963267949,-1.5707963267949,1.11072073453959,-1.11072073453959
0.539584922477008,-1.98717568518616,-0.126847518246747,0.0415516369851048,-0.793279958970502,2.07027895915637,1.5707963267949,-1.5707963267949,0.904363886071141,0.457930995376369,-0.255919767897559,2.00989627750138
0.480336550864515,-1.88825403254956,-0.0592483716124927,0.098921652636601,0.0675991466342545,0.0573700156514962,1.5707963267949,-1.5707963267949,1.03121140431789,0.416379358391264,0.899605662228114,0.259890797437853
0.480541382858136,-1.80771571352035,0.000204831993620709,0.0805383190292115,0.0594532036061134,-0.0183833336073895,1.5707963267949,-1.5707963267949,1.09045977593038,0.317457705754663,0.850676100864572,0.14226198503216
0.526175286256213,-1.75769565703272,0.0456339033980768,0.0500200564876261,0.0454290714044561,-0.0305182625415853,1.5707963267949,-1.5707963267949,1.09025494393676,0.236919386725452,0.770651457045321,0.100591316969188
0.604239587009784,-1.72562245308816,0.0780643007535707,0.0320732039445645,0.0324303973554939,-0.0179468525430616,1.5707963267949,-1.5707963267949,1.04462104053868,0.186899330237826,0.677346074574946,0.0905857477892872
0.70340495334557,-1.69829841739551,0.0991653663357858,0.0273240356926513,0.0211010655822152,-0.00474916825191323,1.5707963267949,-1.5707963267949,0.966556739785113,0.154826126293261,0.578573624639638,0.0828223286379589
0.814378183604117,-1.66988919491371,0.110973230258547,0.0284092224817991,0.0118078639227614,0.00108518678914787,1.5707963267949,-1.5707963267949,0.867391373449327,0.12750209060061,0.480102268921682,0.0674483862964331
0.929975590730102,-1.64092246228637,0.115597407125985,0.0289667326273414,0.00462417686743755,0.00055751014554229,1.5707963267949,-1.5707963267949,0.75641814319078,0.0990928681188108,0.385767600922187,0.0464581257271671
1.04499314665597,-1.61477872180469,0.115017555925869,0.0261437404816784,-0.000579851200116192,-0.00282299214566306,1.5707963267949,-1.5707963267949,0.640820736064795,0.0701261354914693,0.297814964533982,0.025512201884285
1.15576339980073,-1.59465550495295,0.110770253144758,0.0201232168517366,-0.00424730278111108,-0.00602052362994175,1.5707963267949,-1.5707963267949,0.525803180138926,0.0439823950097908,0.217264344044396,0.00937199519301321
1.25956978890245,-1.58205154146338,0.103806389101717,0.012603963489567,-0.00696386404304033,-0.00751925336216966,1.5707963267949,-1.5707963267949,0.415032926994169,0.0238591781580542,0.144644514418087,0.0001464334685671
1.35423922639485,-1.57675136327086,0.0946694374924016,0.00530017819252793,-0.00913695160931563,-0.00730378529703902,1.5707963267949,-1.5707963267949,0.311226537892451,0.0112552146684872,0.0805987826011613,-0.00251660793508478
1.43800857373918,-1.57755798646646,0.0837693473443299,-0.000806623195605532,-0.0109000901480717,-0.00610680138813347,1.5707963267949,-1.5707963267949,0.21655710040005,0.0059550364759593,0.0259335561725342,-0.000194170317021082
1.50954177571559,-1.58299328915891,0.071533201976418,-0.00543530269245154,-0.0122361453679119,-0.00462867949684601,1.5707963267949,-1.5707963267949,0.13278775305572,0.00676165967156472,-0.0186552346927467,0.0054516058631442
1.56796837724844,-1.59166434216371,0.0584266015328502,-0.00867105300479803,-0.0131066004435679,-0.0032357503123465,1.5707963267949,-1.5707963267949,0.0612545510793019,0.0121969623640164,-0.052796674526823,0.0131418747523614
1.61289698394734,-1.60237217218966,0.0449286066988932,-0.0107078300259483,-0.0134979948339569,-0.00203677702115023,1.5707963267949,-1.5707963267949,0.0028279495464516,0.0208680153688143,-0.0765008271036903,0.0219624909623597
1.64440515918144,-1.61411671295054,0.0315081752340978,-0.0117445407608843,-0.0134204314647955,-0.00103671073493601,1.5707963267949,-1.5707963267949,-0.0421006571524416,0.0315758453947625,-0.0901345884956665,0.0312268505147503
1.66301331693976,-1.62608667967546,0.0186081577583215,-0.0119699667249146,-0.0129000174757762,-0.000225425964030367,1.5707963267949,-1.5707963267949,-0.0736088323865394,0.0433203861556468,-0.094382883954009,0.040393112828443
1.6696439398686,-1.63765896115437,0.00663062292884314,-0.011572281478914,-0.0119775348294784,0.0003976852460006,1.5707963267949,-1.5707963267949,-0.0922169901448608,0.0552903528805615,-0.0902087045203029,0.0490445106432108
1.66556414881387,-1.64840263156207,-0.00407979105472775,-0.0107436704076943,-0.0107104139835709,0.000828611071219761,1.5707963267949,-1.5707963267949,-0.0988476130737039,0.0668626343594756,-0.0788045531069869,0.0568968302243699
1.6523110613103,-1.65807593935461,-0.0132530875035725,-0.0096733077925439,-0.00917329644884471,0.00107036261515038,1.5707963267949,-1.5707963267949,-0.0947678220189763,0.0776063047671698,-0.0615294665385456,0.0638050876823966
1.63160320534956,-1.66660760010657,-0.0207078559607422,-0.00853166075195542,-0.00745476845716969,0.00114164704058848,1.5707963267949,-1.5707963267949,-0.0815147345154037,0.0872796125597137,-0.0398331117017246,0.0697555629946576
1.60524506319107,-1.67406011676367,-0.0263581421584904,-0.00745251665710156,-0.00565028619774828,0.00107914409485386,1.5707963267949,-1.5707963267949,-0.0608068785546616,0.0958112733116692,-0.0151744098492112,0.0748395269336917
1.57503388740376,-1.68057966106521,-0.0302111757873095,-0.00651954430154589,-0.00385303362881904,0.000932972355555671,1.5707963267949,-1.5707963267949,-0.0344487363961712,0.103263789968771,0.0110551914182482,0.0792123674222576
1.542677507642,-1.68634199365243,-0.0323563797617568,-0.00576233258721617,-0.00214520397444736,0.000757211714329724,1.5707963267949,-1.5707963267949,-0.0042375606088616,0.109783334270317,0.0375945562491332,0.0830469812367687
1.50972924709249,-1.69150530945199,-0.0329482605495091,-0.00516331579955697,-0.00059188078775225,0.000599016787659195,1.5707963267949,-1.5707963267949,0.0281188191528952,0.115545666857533,0.0633562130575592,0.0864922414720328
1.47754241754649,-1.69617848929763,-0.0321868295460041,-0.00467317984563877,0.000761431003504973,0.000490135953918204,1.5707963267949,-1.5707963267949,0.0610670797024042,0.12070898265709,0.0874493874281879,0.0896454098391744
1.4472435086085,-1.70040835654192,-0.0302989089379841,-0.00422986724429742,0.00188792060801997,0.000443312601341351,1.5707963267949,-1.5707963267949,0.0932539092484084,0.125382162502729,0.109185873618299,0.0925424914095456
1.41972107980572,-1.70418437117863,-0.0275224288027797,-0.00377601463670276,0.00277648013520444,0.000453852607594657,1.5707963267949,-1.5707963267949,0.123552818186393,0.129612029747026,0.128073875685898,0.0951650188652647
1.39562673844534,-1.70745558925751,-0.0240943413603878,-0.00327121807888619,0.00342808744239193,0.000504796557816569,1.5707963267949,-1.5707963267949,0.151075246989172,0.133388044383729,0.14380476393818,0.097457864187949
1.37538505016021,-1.71015339624376,-0.0202416882851261,-0.0026978069862521,0.00385265307526163,0.00057341109263409,1.5707963267949,-1.5707963267949,0.17516958834956,0.136659262462615,0.156236145379782,0.0993514245505978
1.35921012390528,-1.71221413046156,-0.0161749262549313,-0.00206073421779435,0.00406676203019484,0.00063707276845775,1.5707963267949,-1.5707963267949,0.195411276634686,0.139357069448867,0.165372854166839,0.10078249599782
1.34712737799289,-1.71359737543405,-0.0120827459123875,-0.00138324497248726,0.00409218034254378,0.000677489245307096,1.5707963267949,-1.5707963267949,0.211586202889618,0.141417803666661,0.171346256622097,0.101710179284396
1.33899936206169,-1.71429760932918,-0.00812801593120477,-0.000700233895130109,0.00395472998118274,0.000683011077357148,1.5707963267949,-1.5707963267949,0.223668948802005,0.142801048639149,0.174391899212103,0.102125214900926
1.33455450493056,-1.71434857796518,-0.00444485713112233,-5.096863600398e-05,0.00368315880008245,0.000649265259126129,1.5707963267949,-1.5707963267949,0.23179696473321,0.143501282534279,0.174825800209227,0.102052699517893
1.33341746929627,-1.71382103154457,-0.00113703563429537,0.000527546420613421,0.00330782149682695,0.000578515056617401,1.5707963267949,-1.5707963267949,0.236241821864332,0.143552251170283,0.173020190744697,0.10154913066452
1.33513963383636,-1.71281531989476,0.00172216454009251,0.00100571164980872,0.00285920017438789,0.000478165229195303,1.5707963267949,-1.5707963267949,0.237378857498628,0.143024704749669,0.169379891882065,0.100695290904102
1.33922823065147,-1.71145080285446,0.00408859681510977,0.00136451704029642,0.00236643227501725,0.000358805390487694,1.5707963267949,-1.5707963267949,0.235656692958535,0.142018993099861,0.164320589336865,0.0995867387455847
1.34517287403712,-1.70985412876054,0.00594464338565213,0.00159667409392217,0.00185604657054237,0.000232157053625757,1.5707963267949,-1.5707963267949,0.231568096143425,0.140654476059564,0.158250036845402,0.098323673700204
1.3524685713691,-1.70814820698227,0.00729569733197903,0.00170592177826596,0.00135105394632689,0.000109247684343789,1.5707963267949,-1.5707963267949,0.225623452757773,0.139057801965642,0.151552802433251,0.0970017071900843
1.36063471371391,-1.70644323021466,0.0081661423448059,0.001704976767608,0.000870445012826871,-9.45010657962169e-07,1.5707963267949,-1.5707963267949,0.218327755425794,0.137351880187376,0.144578723804566,0.0957046417803219
1.36922991373195,-1.70483050743276,0.00859520001804149,0.00161272278190738,0.000429057673235595,-9.22539857006256e-05,1.5707963267949,-1.5707963267949,0.210161613080988,0.135646903419768,0.13763488149132,0.0944998265514735
1.37786283737605,-1.70337928070763,0.00863292364410452,0.00145122672512477,3.77236260630286e-05,-0.000161496056782606,1.5707963267949,-1.5707963267949,0.201566413062947,0.13403418063786,0.130980686342745,0.0934361323007383
1.38619935046659,-1.70213622725544,0.00833651309053617,0.00124305345218833,-0.000296410553568351,-0.000208173272936442,1.5707963267949,-1.5707963267949,0.192933489418842,0.132582953912736,0.124825602992145,0.0925441806003008
1.39396638798647,-1.70112705173371,0.0077670375198803,0.00100917552173502,-0.000569475570655866,-0.000233877930453312,1.5707963267949,-1.5707963267949,0.184596976328306,0.131339900460547,0.119329047702814,0.0918382234097067
1.40095298220594,-1.70035945804617,0.00698659421947347,0.000767593687538462,-0.00078044330040683,-0.000241581834196554,1.5707963267949,-1.5707963267949,0.176829938808426,0.130330724938812,0.114602055633161,0.091319006219203
1.40700888346596,-1.69982681917501,0.00605590126001191,0.000532638871157068,-0.000930692959461568,-0.000234954816381394,1.5707963267949,-1.5707963267949,0.169843344588952,0.129563131251274,0.110710371166415,0.0909770159528075
1.41204119391572,-1.69951198387094,0.0050323104497617,0.000314835304076012,-0.00102359081025021,-0.000217803567081056,1.5707963267949,-1.5707963267949,0.16378744332894,0.129030492380117,0.107678657606524,0.090795656067209
1.41600941929767,-1.69939081807023,0.00396822538195049,0.000121165800703334,-0.00106408506781121,-0.000193669503372678,1.5707963267949,-1.5707963267949,0.158755132879179,0.128715657076041,0.105495547229113,0.0907540520317013
1.4189193292851,-1.6994352375436,0.00290990998743324,-4.44194733685701e-05,-0.00105831539451725,-0.000165585274071904,1.5707963267949,-1.5707963267949,0.154786907497228,0.128594491275337,0.104119265669008,0.0908293350178807
1.42081600119874,-1.69961562345753,0.00189667191364336,-0.000180385913926915,-0.00101323807378988,-0.000135966440558344,1.5707963267949,-1.5707963267949,0.151876997509795,0.128638910748706,0.10348357411534,0.0909983634651519
1.42177640220268,-1.69990261458025,0.000960401003934157,-0.000286991122716665,-0.000936270909709204,-0.000106605208789751,1.5707963267949,-1.5707963267949,0.149980325596152,0.128819296662633,0.103503785337904,0.0912389182746634
1.42190183882899,-1.70026833791087,0.000125436626314813,-0.000365723330628305,-0.000834964377619344,-7.87322079116399e-05,1.5707963267949,-1.5707963267949,0.149019924592218,0.129106287785349,0.104082628954097,0.0915304520150285
1.42131056872706,-1.70068717735148,-0.000591270101936439,-0.000418839440604832,-0.000716706728251252,-5.31161099765269e-05,1.5707963267949,-1.5707963267949,0.148894487965903,0.129472011115978,0.105115768674951,0.0918544923779288
1.42013082818321,-1.70113619344656,-0.00117974054384808,-0.000449016095081338,-0.000588470441911639,-3.01766544765059e-05,1.5707963267949,-1.5707963267949,0.149485758067839,0.129890850556583,0.106496808626487,0.0921948017754051
1.41849448178375,-1.70159530248683,-0.00163634639945753,-0.000459109040269549,-0.000456605855609453,-1.00929451882107e-05,1.5707963267949,-1.5707963267949,0.150665498611687,0.130339866651664,0.108121665019293,0.0925373841400871
1.41653145001215,-1.70204730658203,-0.00196303177160553,-0.00045200409520211,-0.000326685372148003,7.10494506743849e-06,1.5707963267949,-1.5707963267949,0.152301845011145,0.130798975691933,0.109892220619046,0.0928704115765791
1.41436501934004,-1.702477843321,-0.00216643067210238,-0.000430536738971951,-0.000203398900496846,2.14673562301592e-05,1.5707963267949,-1.5707963267949,0.15426487678275,0.131250979787136,0.111719219817792,0.0931841217654351
1.41210809014838,-1.70287529923125,-0.00225692919166365,-0.00039745591024382,-9.04985195612744e-05,3.30808287281307e-05,1.5707963267949,-1.5707963267949,0.156431307454853,0.131681516526107,0.113524399204212,0.0934707155358101
1.40986037282681,-1.70323070922903,-0.00224771732157347,-0.000355409997784442,9.21187009018665e-06,4.20459124593782e-05,1.5707963267949,-1.5707963267949,0.158688236646516,0.132078972436351,0.115241880639537,0.0937242655856452
