q1,q2,dq1,dq2,ddq1,ddq2,qd1,qd2,e1,e2,u1,u2
-0.0237177229431718,0.931897735319085,0.0111413434472657,-0.000660229959753416,2.69627975747778e-05,-0.000385119507939117,0.0567841323070781,0.993551124636264,0.0916431986975156,0.0609931593574256,3.81611971100944,1.09936200266517
-0.012557990728493,0.93084634171948,0.0111597322146789,-0.0010513935996059,1.83887674131705e-05,-0.000391163639852487,0.0667649915215555,0.991084871814253,0.0904827144647273,0.0591871364951678,3.7609554630327,1.06842032058638
-0.00138852576464341,0.929397736121283,0.0111694649638496,-0.00144860559819687,9.73274917068732e-06,-0.000397211998590971,0.0767391742925189,0.988222198257805,0.0892971650210119,0.0573758565383252,3.7052145000392,1.03762673111726
0.00978200931771047,0.92754592780893,0.0111705350823539,-0.00185180831235223,1.07011850431298e-06,-0.000403202714155352,0.0867056832100013,0.984964248998174,0.0880942089746447,0.0555665128768912,3.64929613050061,1.00714500425972
0.0209450187701734,0.925285047413006,0.0111630094524629,-0.0022608803959246,-7.52562989097912e-06,-0.000409072083572375,0.0966635216314172,0.981312327171625,0.0868815123137068,0.0537663993626947,3.59359376167923,0.977139627606025
0.0320920444880514,0.922609411893456,0.0111470257178781,-0.00267563551954998,-1.59837345848334e-05,-0.000414755123625381,0.106611693781223,0.977267893498198,0.0856666750110493,0.0519828460851919,3.53849128881063,0.947774296988273
0.0432148332503815,0.91951359018094,0.01112278876233,-0.00309582171251554,-2.42369555480282e-05,-0.000420186192965558,0.116549204850494,0.972832565697435,0.0844571603624422,0.0502231538039796,3.48435969560637,0.919210390148382
0.0543053997275981,0.91599246878378,0.0110905664772166,-0.00352112139716009,-3.22222851134293e-05,-0.00042529968464455,0.126475061096403,0.968008117841322,0.0832602278460212,0.0484945276603822,3.43155390118681,0.891605439329086
0.0653560846342025,0.912041316600279,0.0110506849066045,-0.00395115218350108,-3.98815706121381e-05,-0.000430030786340989,0.136388269941598,0.962796479644676,0.0820828702139996,0.0468040108608956,3.38040988350977,0.865111620317505
0.0763596075010903,0.907655848115392,0.0110035228668878,-0.00438546848488703,-4.71620397166792e-05,-0.000434316301385954,0.146287840073455,0.957199735693287,0.0809317554392524,0.0451584190930074,3.33124210389596,0.839874276950283
0.0873091136460092,0.902832284111193,0.0109495061449188,-0.00482356400419858,-5.40167219689487e-05,-0.000438095519311552,0.156172781543212,0.951220124610112,0.0798131740421216,0.0435642764947204,3.28434125151241,0.816030501305463
0.0981982150283021,0.897567408986762,0.0108891013822929,-0.00526487512443125,-6.04047626259386e-05,-0.000441311120232669,0.166042105864957,0.944860038159861,0.0787329922189481,0.0420277540486672,3.23997232080086,0.793707790658358
0.10902102478285,0.891858623769183,0.0108228097545479,-0.00570878521757934,-6.62916277450066e-05,-0.000443910093148081,0.175894826114484,0.938122020292311,0.0776966110861819,0.0405546113055487,3.19837302898975,0.77302280266339
0.119772185335122,0.885703993907177,0.0107511605522724,-0.00615462986200528,-7.16492022754573e-05,-0.000445844644425941,0.185729957027978,0.931008766124771,0.0767089322451279,0.0391501423555882,3.15975257515378,0.754080230051275
0.130446890101668,0.879102290975607,0.0106747047665453,-0.0066017029315706,-7.64557857270954e-05,-0.000447073069565325,0.195546515100544,0.923523120864065,0.0757743297654219,0.0378191269568877,3.12429073694151,0.73697181532185
0.14104089887556,0.872053027485019,0.0105940087738921,-0.00704926349058835,-8.0695992653195e-05,-0.000447560559017751,0.205343518684555,0.915668078668492,0.0748966285828869,0.0365657876928851,3.09213729621346,0.721775524413175
0.151550547081851,0.864556484086782,0.010509648206291,-0.00749654339823706,-8.43605676011828e-05,-0.000447279907648709,0.215119988087816,0.907446781450196,0.0740790892122556,0.0353937539651776,3.06341178055107,0.708554896103784
0.161972749161901,0.85661372859103,0.0104222020800498,-0.00794275549575137,-8.74461262411562e-05,-0.00044621209751431,0.224874945671534,0.898862517618449,0.0733243985896829,0.0343060335316679,3.03820350400923,0.697358580958876
0.172304996405987,0.848226626370067,0.0103322472440862,-0.00838710222096305,-8.99548359636175e-05,-0.000444346725211678,0.23460741594808,0.889918720764329,0.0726346667861793,0.0333049921732991,3.01657188767258,0.68822007999535
0.182545349599829,0.839397841900848,0.0102403531938426,-0.00882878446921918,-9.18940502436053e-05,-0.000441682248256131,0.244316425678538,0.880618968287327,0.0720114292725509,0.03239234191726,2.99854703857524,0.681157688988732
0.192692426882263,0.830130831401813,0.0101470772824333,-0.00926701049903527,-9.32759114092909e-05,-0.000438226029816094,0.254001003970023,0.870966979964441,0.0714556543701937,0.0315691380635927,2.98413056436169,0.67617464958982
0.20274538722863,0.820429826735088,0.0100529603463672,-0.00970100466672434,-9.41169360660759e-05,-0.00043399416768907,0.263660182372778,0.860966616462307,0.0709677554905156,0.0308357850604939,2.97329660066505,0.673259503311641
0.212703909978706,0.810299810966865,0.00995852275007557,-0.0101300157682231,-9.44375962916498e-05,-0.000429011101498791,0.273292994977012,0.850621877792989,0.0705476077483824,0.030192051057901,2.96599302847451,0.672386639181308
0.222568170820933,0.799746486197127,0.00986426084222757,-0.010553324769738,-9.42619078480001e-05,-0.000423309001514841,0.282898478509493,0.839936901714028,0.0701945685307874,0.0296370907471627,2.9621428596413,0.673517020646117
0.232338814629024,0.788776234474542,0.00977064380809092,-0.0109702517225856,-9.36170341366536e-05,-0.00041692695284762,0.29247567242987,0.828915962073391,0.0699075016089366,0.029169475876264,2.96164576996813,0.676599072429169
0.242016925525531,0.777396072792402,0.0096781108965067,-0.0113801616821396,-9.25329115842146e-05,-0.000409909959553996,0.302023619026732,0.817563467099991,0.0696848043977083,0.0287872326254489,2.96437976086403,0.681569703703322
0.251603994523246,0.765613603306531,0.00958706899771498,-0.0117824694858705,-9.10418987917243e-05,-0.000402307803730939,0.311541363513378,0.805883957640451,0.0695244379878471,0.0284878848480488,2.97020293211849,0.688355440452533
0.2611018850726,0.753436960016432,0.00949789054935436,-0.0121766432900989,-8.91784483606183e-05,-0.000394173804228386,0.32102795412329,0.79388210534283,0.069423959600044,0.0282685020362985,2.97895534976486,0.696873637447906
0.27051279682483,0.740874753199017,0.00941091175222952,-0.0125622068174152,-8.69787971248388e-05,-0.000385563527316295,0.330482442205311,0.781562710788027,0.0693805571327109,0.0281257507715942,2.99046099407534,0.707033739078684
0.279839227909174,0.727936012874942,0.00932643108434431,-0.0129387403240749,-8.44806678852086e-05,-0.000376533506659674,0.339903882318513,0.768930701569605,0.0693910854936831,0.0280559483705881,3.00452977331982,0.718738558473138
0.289083936019541,0.714630132519381,0.00924470811036749,-0.0133058803555615,-8.17229739768188e-05,-0.000367140031486612,0.349291332326735,0.755991130322829,0.0694521044175609,0.0280551174478866,3.02095958893478,0.731885545972115
0.298249898612546,0.700966814104534,0.00916596259300433,-0.0136633184148469,-7.8745517363162e-05,-0.000357438059285413,0.3586438534928,0.742749172703669,0.069559917473259,0.0281190401842887,3.03953843717299,0.746368021024191
