q1,q2,dq1,dq2,ddq1,ddq2,qd1,qd2,e1,e2,u1,u2
0,0,0,0,0,0,1.5707963267949,-1.5707963267949,1.5707963267949,-1.5707963267949,0,0
0.0632526355771155,-0.177771542694398,0.0632526355771155,-0.177771542694398,0.0632526355771155,-0.177771542694398,1.58079582679906,-1.57089632012836,1.58079582679906,-1.57089632012836,0.450557426269761,0.0326334874946351
-0.00729086941472812,0.0583132282929917,-0.0705435049918436,0.23608477098739,-0.133796140568959,0.413856313681788,1.59079382686573,-1.5710962667993,1.52754119128861,-1.3933247241049,0.18500404797435,0.191244567549588
0.331306952884829,-0.911336975291434,0.338597822299557,-0.969650203584426,0.4091413272914,-1.20573497457182,1.60078932720322,-1.57139608683169,1.60808019661795,-1.62970931512469,1.03397628945644,-0.277575448145495
0.0498118459469813,-0.0737965824975506,-0.281495106937847,0.837540392793883,-0.620092929237404,1.80719059637831,1.61078132826983,-1.57179566030154,1.279474375385,-0.660458685010106,-0.893528543286281,0.716727763761789
1.21942322527978,-3.53987054794434,1.16961137933279,-3.46607396544679,1.45110648627064,-4.30361435824067,1.62076883087378,-1.57229482738477,1.5709569849268,-1.49849824488722,2.90010481162313,-1.36617407018458
2.71678427028018,-6.28318530717959,1.4973610450004,-2.88197919590582,0.327749665667606,0.584094769540962,1.63075083627313,-1.57289338842122,0.411327610993354,1.96697715952312,-4.72383072292649,0.648830147246839
2.32069667666889,-4.16516450308541,-0.396087593611289,2.11802080409418,-1.89344863861169,5,1.64072634627566,-1.57359110399444,-1.07605792400451,4.70959420318515,0.531753055229554,1.14982443161312
3.13506465872705,-3.24997771594057,0.814367982058158,0.915186787144836,1.21045557566945,-1.20283401694934,1.65069436333869,-1.57438769502751,-0.670002313330199,2.5907768080579,0.482489762858966,-0.362323991530291
3.26756994472181,-3.18704669032696,0.132505285994767,0.0629310256136122,-0.68186269606339,-0.852255761531224,1.66065389066881,-1.57528284289464,-1.47441076805824,1.67469487304593,-3.68488930686131,-0.353081458011435
3.70297582723779,-2.89020526448219,0.43540588251598,0.296841425844771,0.302900596521213,0.233910400231159,1.67060393232159,-1.57627618954862,-1.59696601240022,1.61077050077835,1.7134379635169,0.441133385505702
3.77959649248476,-2.82089544462049,0.0766206652469631,0.0693098198616979,-0.358785217269017,-0.227531605983073,1.68054349330116,-1.57736733766402,-2.02243233393664,1.31283792681817,-1.35183998546703,-0.088351538249661
3.94279156068921,-2.68275622648686,0.163195068204459,0.138139218133632,0.0865744029574956,0.0688293982719345,1.69047157965969,-1.57855585079616,-2.08912491282506,1.24233959382434,0.563227959402268,0.223633634470392
3.98097133382491,-2.61480627766779,0.0381797731356927,0.0679499488190706,-0.125015295068766,-0.0701892693145619,1.70038719859684,-1.57984125355562,-2.24240436209237,1.10291497293125,-0.649153200253225,0.0188998760973085
4.00947955807754,-2.54969480284496,0.0285082242526308,0.0651114748228278,-0.00967154888306195,-0.00283847399624281,1.71028935855897,-1.58122303179844,-2.27068197526594,1.03358324586935,-0.0903034328506082,0.0843218052764602
3.99731311712806,-2.50338252037246,-0.0121664409494735,0.0463122824725001,-0.0406746652021042,-0.0187991923503277,1.72017706933833,-1.58270063283174,-2.28930248873921,0.96699417001322,-0.358581324356145,0.0442420600147676
3.96477928039012,-2.46325968196964,-0.0325338367379447,0.0401228384028236,-0.0203673957884713,-0.0061894440696765,1.73004934217209,-1.58427346563482,-2.26726377495598,0.919109054737639,-0.269732644846817,0.0466733914772066
3.91282784364256,-2.42743287076873,-0.0519514367475564,0.0358268112009104,-0.0194176000096117,-0.0042960272019132,1.73990518984118,-1.58594090109553,-2.22487409054894,0.877318780874112,-0.298961501366065,0.040141804176904
3.84682026582683,-2.39250640689454,-0.0660075778157316,0.0349264638741858,-0.0140561410681752,-0.00090034732672461,1.74974362676906,-1.5877022722619,-2.1630842168735,0.839730598506826,-0.284739137769766,0.0386078901196637
3.76992578047002,-2.35678842920647,-0.0768944853568126,0.0357179776880702,-0.010886907541081,0.000791513813884399,1.75956366912024,-1.58955687460897,-2.0872565967066,0.802949532285575,-0.280183813331856,0.0377043616552019
3.68515098438061,-2.31924761969123,-0.084774796089411,0.0375408095152435,-0.00788031073259833,0.00182283182717335,1.76936433489865,-1.59150396632051,-2.00056144557137,0.765284462885962,-0.271394737509112,0.0379140320107894
3.59495650004627,-2.2795292676059,-0.0901944843343378,0.0397183520853321,-0.00541968824492686,0.00217754257008857,1.77914464404589,-1.59354276858581,-1.90600634033472,0.72570485110542,-0.262510881299516,0.0388036476016843
3.50142384818972,-2.23775250239212,-0.0935326518565511,0.0417767652137728,-0.00333816752221324,0.00205841312844072,1.7889036185392,-1.59567246591114,-1.80605288150708,0.683856801694758,-0.252653944335382,0.0402163098155088
3.40627607351458,-2.19437123614012,-0.0951477746751357,0.0433812662520002,-0.00161512281858469,0.00160450103822736,1.79864028248925,-1.59789220644597,-1.70278356570047,0.639860295946158,-0.241988062426515,0.0420261665110215
3.31092267742108,-2.15004726404608,-0.0953533960935009,0.0443239720940451,-0.000205621418365132,0.000942705842044883,1.80835366223777,-1.60020110232367,-1.59792241127681,0.59417013381645,-0.230422621917948,0.0441485223039933
3.21649765052004,-2.10554448865338,-0.09442502690104,0.0445027753926979,0.000928369192460879,0.00017880329865289,1.81804278645488,-1.6025982300167,-1.49287989096621,0.547449034029384,-0.217954079085518,0.0465246997439525
