q1,q2,dq1,dq2,ddq1,ddq2,qd1,qd2,e1,e2,u1,u2
0,0,0,0,0,0,0,0,0,0,0,0
-1.12157464719146e-05,4.05218866562815e-05,-1.12157464719146e-05,4.05218866562815e-05,-1.12157464719146e-05,4.05218866562815e-05,0,0,0,0,0.245288595816218,0.0981416084015883
-3.3644150613974e-05,0.000121555506632052,-2.24284041420594e-05,8.1033619975771e-05,-1.12126576701449e-05,4.05117333194896e-05,0,0,1.12157464719146e-05,-4.05218866562815e-05,0.245277380018198,0.0981821302461256
-6.72821241293532e-05,0.000243090708327962,-3.36379735153792e-05,0.00012153520169591,-1.12095693733198e-05,4.05015817201386e-05,0,0,3.3644150613974e-05,-0.000121555506632052,0.245266166947775,0.0982226416426307
-0.00011212657878173,0.000405117340541185,-4.48444546523766e-05,0.000162026632213223,-1.12064811369974e-05,4.04914305173137e-05,0,0,6.72821241293532e-05,-0.000243090708327962,0.245254955984916,0.0982631420879468
-0.0001681744257294,0.000607625250456425,-5.60478469476697e-05,0.000202507909915239,-1.1203392295293e-05,4.04812777020159e-05,0,0,0.00011212657878173,-0.000405117340541185,0.245243746200417,0.0983036308254613
-0.000235422574638433,0.000850604280970289,-6.72481489090339e-05,0.000242979030513865,-1.12003019613643e-05,4.04711205986255e-05,0,0,0.0001681744257294,-0.000607625250456425,0.245232536356384,0.0983441068446399
-0.000313867932575398,0.00113404426735062,-7.84453579369646e-05,0.000283439986380328,-1.11972090279307e-05,4.04609558664632e-05,0,0,0.000235422574638433,-0.000850604280970289,0.245221324906707,0.0983845688805627
-0.000403507402680056,0.00145793503323203,-8.96394701046581e-05,0.000323890765881412,-1.11941121676935e-05,4.04507795010839e-05,0,0,0.000313867932575398,-0.00113404426735062,0.245210109997542,0.0984250154134627
-0.000504337882618593,0.00182226638594932,-0.000100830479938537,0.000364331352717291,-1.11910098338791e-05,4.04405868358788e-05,0,0,0.000403507402680056,-0.00145793503323203,0.245198889467786,0.0984654446682648
-0.000616356262817813,0.00222702811121005,-0.00011201838019922,0.000404761725260729,-1.11879002606826e-05,4.04303725434387e-05,0,0,0.000504337882618593,-0.00182226638594932,0.245187660849558,0.0985058546141285
-0.000739559424480888,0.00267220996710809,-0.000123203161663075,0.000445181855898041,-1.11847814638547e-05,4.04201306373115e-05,0,0,0.000616356262817813,-0.00222702811121005,0.245176421368677,0.0985462429639925
-0.000873944237385068,0.00315780167747938,-0.000134384812904181,0.000485591710371287,-1.1181651241106e-05,4.04098544732459e-05,0,0,0.000739559424480888,-0.00267220996710809,0.245165167945144,0.0985866071741225
-0.00101950755746195,0.0036837929246016,-0.000145563320076883,0.000525991247122226,-1.11785071727027e-05,4.03995367509396e-05,0,0,0.000873944237385068,-0.00315780167747938,0.245153897193623,0.0986269444436622
-0.00117624622416079,0.00425017334123941,-0.000156738666698842,0.000566380416637808,-1.11753466219584e-05,4.03891695155815e-05,0,0,0.00101950755746195,-0.0036837929246016,0.245142605423928,0.0986672517141881
-0.00134415705759547,0.00485693250203682,-0.000167910833434675,0.000606759160797414,-1.11721667358331e-05,4.03787441596064e-05,0,0,0.00117624622416079,-0.00425017334123941,0.245131288641511,0.0987075256692689
-0.00152323685547563,0.00550405991425863,-0.000179079797880161,0.000647127412221806,-1.11689644454861e-05,4.03682514243918e-05,0,0,0.00134415705759547,-0.00485693250203682,0.24511994254795,0.0987477627340293
-0.0017134823898226,0.00619154500788231,-0.00019024553434697,0.000687485093623677,-1.11657364668095e-05,4.03576814018706e-05,0,0,0.00152323685547563,-0.00550405991425863,0.24510856254145,0.0987879590747205
-0.00191489040347075,0.00691937712504276,-0.000201408013648155,0.000727832117160449,-1.11624793011843e-05,4.03470235367718e-05,0,0,0.0017134823898226,-0.00619154500788231,0.24509714371734,0.0988281105982949
-0.00212745760635495,0.00768754550883155,-0.000212567202884193,0.00076816838378879,-1.1159189236038e-05,4.03362666283414e-05,0,0,0.00191489040347075,-0.00691937712504276,0.24508568086858,0.0988682129519899
-0.00235118067158472,0.00849603929145286,-0.000223723065229771,0.000808493782621314,-1.1155862345578e-05,4.03253988325239e-05,0,0,0.00212745760635495,-0.00768754550883155,0.245074168486277,0.0989082615229176
-0.00258605623130601,0.00934484748173835,-0.000234875559721295,0.000848808190285489,-1.11524944915248e-05,4.0314407664175e-05,0,0,0.00235118067158472,-0.00849603929145286,0.245062600760199,0.0989482514376643
-0.00283208087235115,0.0102339589520231,-0.000246024641045136,0.000889111470284772,-1.11490813238409e-05,4.03032799992829e-05,0,0,0.00258605623130601,-0.00934484748173835,0.245050971579313,0.0989881775618987
-0.00308925113167794,0.0111633624243856,-0.000257170259326788,0.000929403472362458,-1.11456182816514e-05,4.02920020776859e-05,0,0,0.00283208087235115,-0.0102339589520231,0.245039274532315,0.0990280344999901
-0.00335756349159877,0.0121330464562536,-0.000268312359920837,0.000969684031867997,-1.11421005940494e-05,4.02805595055398e-05,0,0,0.00308925113167794,-0.0111633624243856,0.245027502908182,0.099067816594639
-0.0036370143748007,0.0131429994253799,-0.000279450883201929,0.0010099529691263,-1.11385232810923e-05,4.02689372582982e-05,0,0,0.00335756349159877,-0.0121330464562536,0.245015649696733,0.0991075179265192
-0.00392760013915741,0.0141932095141898,-0.00029058576435671,0.00105021008880995,-1.11348811547809e-05,4.02571196836563e-05,0,0,0.0036370143748007,-0.0131429994253799,0.245003707589199,0.0991471323139335
