q1,q2,dq1,dq2,ddq1,ddq2,qd1,qd2,e1,e2,u1,u2
0,0,0,0,0,0,0,0,0,0,0,0
-0.00994286999993571,0.0294141749998393,-0.00994286999993571,0.0294141749998393,-0.00994286999993571,0.0294141749998393,0.00999983333416666,0.999800006666578,0.00999983333416666,0.999800006666578,0.899985000075,5
-0.0285373135671316,0.0849607457412769,-0.0185944435671959,0.0555465707414376,-0.00865157356726016,0.0261323957415984,0.0199986666933331,0.999200106660978,0.0299415366932688,0.969785931661139,2.29474496902752,5
-0.0540108024763096,0.162102064202144,-0.025473488909178,0.0771413184608675,-0.00687904534198217,0.0215947477194299,0.0299955002024957,0.998200539935204,0.0585328137696272,0.913239794193927,4.0702917715357,5
-0.0849997725144448,0.257224997519951,-0.0309889700381352,0.0951229333178064,-0.00551548112895715,0.0179816148569389,0.0399893341866342,0.996801706302619,0.0940001366629438,0.834699642100475,5,5
-0.120512344726245,0.367525095364151,-0.0355125722118002,0.110300097844201,-0.00452360217366504,0.0151771645263942,0.0499791692706783,0.995004165278026,0.134978941785123,0.737779167758075,5,5
-0.15919586776019,0.489236105827685,-0.0386835230339446,0.121711010463534,-0.00317095082214438,0.0114109126193333,0.0599640064794446,0.992808635853866,0.18047635120569,0.625283540489715,5,5
-0.199599149285259,0.618422305679061,-0.0404032815250692,0.129186199851375,-0.00171975849112463,0.00747518938784149,0.0699428473375328,0.990215996212637,0.229138715097722,0.500979890384952,5,5
-0.240451821509651,0.751805128469164,-0.0408526722243918,0.133382822790104,-0.000449390699322587,0.0041966229387286,0.0799146939691727,0.987227283375627,0.279513843254432,0.368804977696566,5,5
-0.280792991937603,0.887139663678999,-0.0403411704279521,0.135334535209835,0.000511501796439765,0.00195171241973102,0.089878549198011,0.983843692788121,0.330330370707662,0.232038564318957,5,5
-0.314373368646754,1.00341683476151,-0.0335803767091515,0.116277171082507,0.00676079371880058,-0.0190573641273276,0.0998334166468282,0.980066577841242,0.380626408584431,0.0929269141622422,5,-0.918120298156482
-0.339343619999496,1.09277053396488,-0.0249702513527421,0.0893536992033708,0.00861012535640938,-0.0269234718791366,0.109778300837175,0.975897449330606,0.424151669483929,-0.0275193854309012,5,-5
-0.357545251249114,1.16007405481494,-0.0182016312496176,0.0673035208500576,0.00676862010312447,-0.0220501783533132,0.119712207288919,0.97133797485203,0.459055827288416,-0.121432559112848,5,-5
-0.370155872138592,1.20833643056914,-0.0126106208894778,0.0482623757542097,0.00559101036013979,-0.0190411450958478,0.129634142619695,0.966389978134513,0.487179393868809,-0.193684076680422,5,-5
-0.377937089349149,1.23943705755797,-0.0077812172105577,0.0311006269888208,0.00482940367892014,-0.017161748765389,0.139543114644236,0.961055438310771,0.509698986782828,-0.247280992258374,5,-5
-0.381362305650642,1.25450667849716,-0.00342521630149253,0.0150696209391964,0.00435600090906517,-0.0160310060496243,0.149438132473599,0.955336489125606,0.527375221822749,-0.28410056843236,5,-5
-0.380683328142856,1.254127266354,0.000678977507786361,-0.00037941214315952,0.0041041938092789,-0.015449033082356,0.159318206614246,0.949235418082441,0.540680512264888,-0.305271260414721,5,-5
-0.375962319789807,1.23842771827684,0.00472100835304853,-0.0156995480771649,0.00404203084526217,-0.0153201359340054,0.169182349066996,0.942754665528346,0.549865677209852,-0.311372600825656,5,-5
-0.367080711687228,1.20710859960122,0.00888160810257947,-0.0313191186756211,0.00416059974953094,-0.0156195705984562,0.179029573425824,0.935896823677935,0.554991893215631,-0.302530894598903,5,-5
-0.353728654805525,1.15940578057583,0.0133520568817025,-0.0477028190253876,0.00447044877912303,-0.0163837003497664,0.188858894976501,0.92866463557651,0.555939606663728,-0.278443964024706,5,-5
-0.335372765122787,1.09398575827172,0.0183558896827385,-0.0654200223041083,0.00500383280103597,-0.0177172032787208,0.198669330795061,0.921060994002885,0.552397985600587,-0.238344786572944,5,-5
-0.311193703014578,1.00874685619882,0.0241790621082089,-0.0852389020728993,0.00582317242547038,-0.019818879768791,0.2084598998461,0.913088940312308,0.543832664968886,-0.180896817959412,5,-5
-0.282286396319068,0.908944752074206,0.0289073066955095,-0.0998021041246151,0.00472824458730067,-0.0145632020517157,0.218229623080869,0.904751663219963,0.529423326095447,-0.103995192978858,5,-2.1236946497207
-0.252319293049242,0.808382223844111,0.0299671032698262,-0.100562528230095,0.00105979657431667,-0.000760424105480402,0.227977523535188,0.896052497525525,0.510263919854257,-0.0128922545486807,5,2.99950480977304
-0.223511137305865,0.714356413268929,0.028808155743377,-0.0940258105751813,-0.00115894752644917,0.00653671765491416,0.237702626427135,0.886994922779284,0.490021919476377,0.0786126989351736,5,5
-0.196582017783386,0.628569053988588,0.0269291195224795,-0.0857873592803414,-0.00187903622089757,0.00823845129483991,0.247403959254523,0.877582561890373,0.470915096560388,0.163226148621444,5,5
-0.172295522939608,0.552947072521114,0.0242864948437776,-0.075621981467474,-0.00264262467870182,0.0101653778128674,0.257080551892155,0.86781917967765,0.453662569675541,0.239250125689062,5,5
-0.151409114330471,0.489481703506478,0.0208864086091371,-0.0634653690146362,-0.00340008623464057,0.0121566124528377,0.266731436688831,0.857708681363824,0.439026959628439,0.30476160884271,5,5
-0.134609257935181,0.440024053774828,0.0167998563952899,-0.0494576497316492,-0.0040865522138472,0.0140077192829871,0.276355648564114,0.847255111013416,0.427764762894585,0.357773407506939,5,5
-0.122450966158042,0.406094142142878,0.012158291777139,-0.0339299116319507,-0.00464156461815084,0.0155277380996984,0.285952225104836,0.836462649915187,0.420561483040017,0.396438596140359,5,5
