q1,q2,dq1,dq2,ddq1,ddq2,qd1,qd2,e1,e2,u1,u2
1.54849847231281,-1.60393410853812,-2.68491338191275e-14,-5.92158744897286e-14,1.20068457782045e-15,6.90854525701801e-16,1.5707963267949,-1.5707963267949,0.0222978544820591,0.0331377817431664,0.404920639860777,0.391797210257995
1.54849847231279,-1.60393410853818,-2.54060809719654e-14,-5.79414108629882e-14,1.44305284716209e-15,1.27446362674039e-15,1.5707963267949,-1.5707963267949,0.022297854482086,0.0331377817432257,0.404920639860839,0.391797210258015
1.54849847231276,-1.60393410853824,-2.37573413213337e-14,-5.61088480262341e-14,1.64873965063173e-15,1.83256283675417e-15,1.5707963267949,-1.5707963267949,0.0222978544821113,0.0331377817432836,0.404920639860895,0.391797210258035
1.54849847231274,-1.60393410853829,-2.19146008813021e-14,-5.37674491089311e-14,1.84274044003163e-15,2.34139891730299e-15,1.5707963267949,-1.5707963267949,0.0222978544821351,0.0331377817433398,0.404920639860947,0.391797210258053
1.54849847231272,-1.60393410853834,-1.9908266375347e-14,-5.09466052368423e-14,2.00633450595512e-15,2.82084387208877e-15,1.5707963267949,-1.5707963267949,0.022297854482157,0.0331377817433935,0.404920639860993,0.391797210258071
1.5484984723127,-1.60393410853839,-1.77580936906768e-14,-4.77087274011383e-14,2.15017268467022e-15,3.23787783570401e-15,1.5707963267949,-1.5707963267949,0.022297854482177,0.0331377817434444,0.404920639861035,0.391797210258087
1.54849847231269,-1.60393410853843,-1.55008160520536e-14,-4.40834396425875e-14,2.2572776386232e-15,3.62528775855081e-15,1.5707963267949,-1.5707963267949,0.0222978544821948,0.0331377817434921,0.40492063986107,0.391797210258102
1.54849847231267,-1.60393410853847,-1.31607983555636e-14,-4.01225279955375e-14,2.34001769648997e-15,3.96091164705003e-15,1.5707963267949,-1.5707963267949,0.0222978544822103,0.0331377817435363,0.404920639861099,0.391797210258115
1.54849847231266,-1.60393410853851,-1.07655816876584e-14,-3.58789234892744e-14,2.39521666790516e-15,4.24360450626306e-15,1.5707963267949,-1.5707963267949,0.0222978544822234,0.0331377817435765,0.404920639861123,0.391797210258127
1.54849847231265,-1.60393410853854,-8.3317198657361e-15,-3.14118350451584e-14,2.43386182192233e-15,4.46708844411598e-15,1.5707963267949,-1.5707963267949,0.0222978544822341,0.0331377817436125,0.404920639861141,0.391797210258137
1.54849847231265,-1.60393410853857,-5.89722050672256e-15,-2.67684106595359e-14,2.43449935901354e-15,4.64342438562247e-15,1.5707963267949,-1.5707963267949,0.0222978544822425,0.0331377817436438,0.404920639861152,0.391797210258145
1.54849847231264,-1.60393410853859,-3.47915816659505e-15,-2.20073643946329e-14,2.41806234012751e-15,4.76104626490301e-15,1.5707963267949,-1.5707963267949,0.0222978544822485,0.0331377817436707,0.404920639861158,0.391797210258152
1.54849847231264,-1.60393410853861,-1.10299097748832e-15,-1.71836067162722e-14,2.37616718910674e-15,4.82375767836068e-15,1.5707963267949,-1.5707963267949,0.0222978544822521,0.0331377817436926,0.404920639861158,0.391797210258157
1.54849847231264,-1.60393410853862,1.20228127618857e-15,-1.23403557768503e-14,2.30527225367689e-15,4.84325093942192e-15,1.5707963267949,-1.5707963267949,0.0222978544822532,0.0331377817437097,0.404920639861152,0.39179721025816
1.54849847231265,-1.60393410853863,3.41807358161082e-15,-7.53072691144698e-15,2.21579230542225e-15,4.80962886540334e-15,1.5707963267949,-1.5707963267949,0.0222978544822521,0.0331377817437222,0.404920639861141,0.391797210258162
1.54849847231265,-1.60393410853863,5.53053933205664e-15,-2.80817503760594e-15,2.11246575044582e-15,4.72255187384104e-15,1.5707963267949,-1.5707963267949,0.0222978544822487,0.0331377817437297,0.404920639861125,0.391797210258161
1.54849847231266,-1.60393410853863,7.51393257181747e-15,1.79139791183041e-15,1.98339323976083e-15,4.59957294943634e-15,1.5707963267949,-1.5707963267949,0.0222978544822432,0.0331377817437326,0.404920639861104,0.39179721025816
1.54849847231267,-1.60393410853862,9.34815783122097e-15,6.22047532892837e-15,1.83422525940349e-15,4.42907741709796e-15,1.5707963267949,-1.5707963267949,0.0222978544822356,0.0331377817437308,0.404920639861078,0.391797210258156
1.54849847231268,-1.60393410853861,1.10336872396346e-14,1.04328118482398e-14,1.6855294084136e-15,4.21233651931139e-15,1.5707963267949,-1.5707963267949,0.0222978544822263,0.0331377817437246,0.40492063986105,0.391797210258151
1.54849847231269,-1.6039341085386,1.25433679022823e-14,1.44063325635556e-14,1.50968066264777e-15,3.97352071531581e-15,1.5707963267949,-1.5707963267949,0.0222978544822152,0.0331377817437142,0.404920639861017,0.391797210258145
1.54849847231271,-1.60393410853858,1.38719179447153e-14,1.80981784850317e-14,1.32855004243299e-15,3.6918459214761e-15,1.5707963267949,-1.5707963267949,0.0222978544822028,0.0331377817436997,0.404920639860981,0.391797210258138
1.54849847231272,-1.60393410853856,1.50132210508865e-14,2.14829369400668e-14,1.14130310617119e-15,3.38475845503509e-15,1.5707963267949,-1.5707963267949,0.022297854482189,0.0331377817436815,0.404920639860942,0.391797210258129
1.54849847231274,-1.60393410853853,1.5964181818444e-14,2.45239978017673e-14,9.50960767557474e-16,3.04106086170052e-15,1.5707963267949,-1.5707963267949,0.0222978544821739,0.03313778174366,0.404920639860902,0.391797210258119
1.54849847231276,-1.6039341085385,1.67179012486328e-14,2.72175088645184e-14,7.53719430188766e-16,2.6935110627511e-15,1.5707963267949,-1.5707963267949,0.0222978544821579,0.0331377817436356,0.40492063986086,0.391797210258109
1.54849847231277,-1.60393410853848,1.72740687881123e-14,2.95387852298583e-14,5.56167539479533e-16,2.32127636533996e-15,1.5707963267949,-1.5707963267949,0.0222978544821413,0.0331377817436083,0.404920639860816,0.391797210258098
1.54849847231279,-1.60393410853844,1.76346897528643e-14,3.14796762366351e-14,3.60620964752033e-16,1.9408910067767e-15,1.5707963267949,-1.5707963267949,0.022297854482124,0.0331377817435787,0.404920639860772,0.391797210258086
1.54849847231281,-1.60393410853841,1.78038265337424e-14,3.30279947122879e-14,1.69136780878078e-16,1.54831847565286e-15,1.5707963267949,-1.5707963267949,0.0222978544821064,0.0331377817435472,0.404920639860729,0.391797210258073
