q1,q2,dq1,dq2,ddq1,ddq2,qd1,qd2,e1,e2,u1,u2
-0.228358343090551,0.901415821906606,0.00974396160495702,0.00915381958587756,2.38100320479942e-05,-0.000356892904263588,-0.237271252729942,0.887404705255928,0.000831051965565849,-0.00485729706480043,0.870425646666004,0.315561162317404
-0.218591545841579,0.910209087182442,0.00976679724897173,0.00879326527583567,2.28356440147084e-05,-0.000360554310041889,-0.227545116795712,0.896446439644851,0.000813226294838626,-0.00496938226175458,0.867279074678582,0.31051817553184
-0.208802889620186,0.91863828095936,0.00978865622139325,0.00842919377691872,2.18589724215141e-05,-0.000364071498916952,-0.217796226539427,0.905129607410373,0.000795319302152514,-0.00507947977206813,0.864068905476993,0.305449533647851
-0.198993353283829,0.926700031672246,0.00980953633635708,0.00806175071288524,2.08801149638362e-05,-0.000367443064033481,-0.20802555684198,0.913450735401168,0.000777332778206047,-0.00518754555819201,0.860801660685989,0.300363849864883
-0.189163917777974,0.934391114728295,0.00982943550585455,0.00769108305604902,1.98991694974642e-05,-0.000370667656836216,-0.198234084762207,0.921406495276981,0.000759268521622392,-0.00529353639526497,0.85748371538424,0.295269553978073
-0.179315566037974,0.941708453796837,0.00984835173999995,0.00731733906854274,1.89162341454068e-05,-0.00037374398750628,-0.188422789439148,0.928993704839941,0.000741128338826474,-0.00539740988835358,0.854121291168335,0.290174881284102
-0.1694492828908,0.948649122039807,0.00986628314717459,0.00694066824296928,1.79314071746384e-05,-0.000376670825573468,-0.178592651994164,0.936209329307383,0.000722914043810585,-0.00549912448945433,0.850720450019503,0.28508786254611
-0.159566054956547,0.955210343282444,0.00988322793425274,0.00656122124263702,1.69447870781496e-05,-0.000379447000332252,-0.168744655432811,0.943050482525724,0.000704627457989271,-0.00559863951408246,0.847287089054758,0.280016315034573
-0.149666870549766,0.961389493123738,0.00989918440678081,0.00617914984129458,1.59564725280644e-05,-0.000382071401342444,-0.158879784546531,0.949514428124896,0.00068627041001651,-0.00569591515754753,0.84382693606751,0.274967834600235
-0.139752719580656,0.967184099986137,0.00991415096911014,0.00579460686239848,1.49665623293318e-05,-0.000384542978896099,-0.148999025814199,0.955598580612839,0.000667844735567469,-0.00579091251089869,0.840345545864398,0.269949788764538
-0.129824593456044,0.972591846104159,0.00992812612461168,0.00540774611802226,1.39751555015421e-05,-0.000386860744376218,-0.139103367303448,0.961300506409684,0.000649352277208581,-0.0058835935764523,0.836848297398935,0.264969310807568
