q1,q2,dq1,dq2,ddq1,ddq2,qd1,qd2,e1,e2,u1,u2
0,0,0,0,0,0,1.5707963267949,-1.5707963267949,1.5707963267949,-1.5707963267949,0,0
0.942477796076938,-2.85686338823081,0.942477796076938,-2.85686338823081,0.942477796076938,-2.85686338823081,1.5707963267949,-1.5707963267949,1.5707963267949,-1.5707963267949,1.5707963267949,-1.5707963267949
1.40591934608225,-3.18307416891648,0.463441550005315,-0.32621078068567,-0.479036246071623,2.53065260754514,1.5707963267949,-1.5707963267949,0.628318530717959,1.28606706143592,-2.19911485751286,5
1.81959233869734,-2.66629874796514,0.41367299261509,0.51677542095134,-0.0497685573902256,0.842986201637011,1.5707963267949,-1.5707963267949,0.164876980712643,1.61227784212159,-1.2254476693033,2.5909101841786
1.72855484305041,-2.51147950976954,-0.0910374956469365,0.154819238195605,-0.504710488262026,-0.361956182755735,1.5707963267949,-1.5707963267949,-0.248796011902446,1.09550242117025,-1.48981498974771,-0.454823841683774
1.66489084569733,-2.26797316126431,-0.0636639973530734,0.243506348505226,0.0273734982938632,0.0886871103096208,1.5707963267949,-1.5707963267949,-0.15775851625551,0.940683182974642,0.1153539706853,0.476225468387826
1.60100985271642,-2.12709064488883,-0.0638809929809132,0.140882516375484,-0.000216995627839847,-0.102623832129742,1.5707963267949,-1.5707963267949,-0.0940945189024365,0.697176834469416,0.0968974731567833,-0.033342211046262
1.55070404189285,-2.01145393585584,-0.0503058108235717,0.115636709032989,0.0135751821573415,-0.0252458073424944,1.5707963267949,-1.5707963267949,-0.0302135259215233,0.556294318093932,0.161429453021216,0.133646768967481
1.51360288701152,-1.9300679278176,-0.037101154881331,0.0813860080382369,0.0132046559422408,-0.0342507009947523,1.5707963267949,-1.5707963267949,0.0200922849020484,0.440657609060943,0.171009717372763,0.0937474819619761
1.48683126682745,-1.86842704865677,-0.0267716201840714,0.0616408791608298,0.0103295346972595,-0.0197451288774071,1.5707963267949,-1.5707963267949,0.0571934397833793,0.359271601022706,0.168496904427372,0.115113576907996
1.46839433308075,-1.82241973321562,-0.0184369337467,0.0460073154411511,0.00833468643737147,-0.0156335637196787,1.5707963267949,-1.5707963267949,0.0839650599674509,0.297630721861877,0.164279920519665,0.112708084379387
1.45627724911186,-1.78720485078168,-0.0121170839688888,0.0352148824339384,0.00631984977781122,-0.0107924330072127,1.5707963267949,-1.5707963267949,0.102401993714151,0.251623406420725,0.157712794954251,0.113601460097272
1.44898790125433,-1.76021613442724,-0.00728934785752552,0.026988716354445,0.00482773611136325,-0.0082261660794934,1.5707963267949,-1.5707963267949,0.11451907768304,0.216408523986787,0.150870329589706,0.110763876684972
1.44525104113758,-1.73927493359434,-0.00373686011675109,0.0209412008329022,0.00355248774077443,-0.00604751552154285,1.5707963267949,-1.5707963267949,0.121808425540565,0.189419807632342,0.143676469113142,0.108453658569007
1.44407495932353,-1.72298264878764,-0.00117608181405141,0.0162922848066953,0.00256077830269968,-0.00464891602620689,1.5707963267949,-1.5707963267949,0.125545285657316,0.16847860679944,0.13675586600757,0.105655004300733
1.4446484007874,-1.7102275698519,0.000573441463866475,0.012755078935745,0.00174952327791788,-0.00353720587095032,1.5707963267949,-1.5707963267949,0.126721367471368,0.152186321992744,0.130249612913522,0.103309467572658
1.44634006058906,-1.70023203109336,0.00169165980166068,0.00999553875853972,0.0011182183377942,-0.00275954017720523,1.5707963267949,-1.5707963267949,0.126147926007501,0.139431243056999,0.124427601615902,0.101166006249765
