q1,q2,dq1,dq2,ddq1,ddq2,qd1,qd2,e1,e2,u1,u2
0,0,0,0,0,0,1.5707963267949,-1.5707963267949,1.5707963267949,-1.5707963267949,0,0
1.14420195263759,-3.26760634027042,1.14420195263759,-3.26760634027042,1.14420195263759,-3.26760634027042,1.5707963267949,-1.5707963267949,1.5707963267949,-1.5707963267949,3.52724923474894,-1.25890486225481
2.23515676267026,-5.31065952278633,1.09095481003267,-2.04305318251591,-0.0532471426049225,1.22455315775452,1.5707963267949,-1.5707963267949,0.426594374157304,1.69681001347553,-3.20864713174538,1.67208116803914
2.94368749663139,-6.28318530717959,0.708530733961123,-1.6917704560012,-0.382424076071547,0.351282726514701,1.5707963267949,-1.5707963267949,-0.664360435875367,3.73986319599143,-4.29299388291929,1.59562651766417
1.42117737442551,-2.97495576318079,-1.52251012220588,3.3082295439988,-2.231040856167,5,1.5707963267949,-1.5707963267949,-1.37289116983649,4.71238898038469,-4.10598338593192,1.58818589376458
0.548903372110459,-0.239622110573291,-0.872274002315053,2.7353336526075,0.650236119890822,-0.572895891391295,1.5707963267949,-1.5707963267949,0.149618952369385,1.40415943638589,4.56336697200709,-1.56087271413538
1.31621449510061,-2.50428845796579,0.767311122990149,-2.2646663473925,1.6395851253052,-5,1.5707963267949,-1.5707963267949,1.02189295468444,-1.33117421622161,4.17613411758493,-1.59183573968425
1.27200356161166,-3.28642906554957,-0.0442109334889457,-0.782140607583783,-0.811522056479095,1.48252573980872,1.5707963267949,-1.5707963267949,0.254581831694288,0.933492131170895,-2.25909308316016,1.51808924834297
1.69378205532347,-3.18741154371129,0.421778493711811,0.0990175218382825,0.465989427200757,0.881158129422065,1.5707963267949,-1.5707963267949,0.298792765183234,1.71563273875468,1.19854489530031,1.36210380365127
1.77719730177003,-2.92676552935889,0.0834152464465611,0.260646014352406,-0.33836324726525,0.161628492514124,1.5707963267949,-1.5707963267949,-0.122985728528577,1.61661521691639,-2.13792371994386,1.24824588040458
1.72699786464581,-2.45084159001693,-0.050199437124227,0.475923939341955,-0.133614683570788,0.215277924989549,1.5707963267949,-1.5707963267949,-0.206400974975138,1.35596920256399,-1.04340045231,1.2182680933021
1.57423606705178,-2.01581567419391,-0.152761797594025,0.435025915823024,-0.102562360469798,-0.0408980235189307,1.5707963267949,-1.5707963267949,-0.156201537850911,0.880045263222034,-0.327824201893965,0.458456793609177
1.46990619694857,-1.73117779269213,-0.104329870103213,0.284637881501781,0.0484319274908121,-0.150388034321243,1.5707963267949,-1.5707963267949,-0.00343974025688665,0.44501934739901,0.610780543820095,-0.0256978960592322
