q1,q2,dq1,dq2,ddq1,ddq2,qd1,qd2,e1,e2,u1,u2
0,0,0,0,0,0,1.5707963267949,-1.5707963267949,1.5707963267949,-1.5707963267949,0,0
0.594196725566421,-2.53085952181255,0.594196725566421,-2.53085952181255,0.594196725566421,-2.53085952181255,0.141900940351777,0.893654108449939,0.141900940351777,0.893654108449939,-5,-3.38645902632165
0.548839649126926,-2.63457752370077,-0.0453570764394943,-0.103718001888228,-0.639553802005915,2.42714151992432,0.14363093431464,0.891646529498135,-0.450565791251781,3.42250605131068,3.15182211346511,5
0.530394911848164,-2.46037098895816,-0.018444737278762,0.17420653474261,0.0269123391607322,0.277924536630838,0.145360170944975,0.889642083862578,-0.403479478181951,3.52421960756335,0.00571069656720508,0.741463975892339
0.512958059544522,-2.29497168486393,-0.0174368523036421,0.165399304094236,0.00100788497511992,-0.00880723064837396,0.147088632603563,0.88764079857991,-0.383306279244601,3.34801178753807,0.16314598571096,0.10874007006804
0.496478640615973,-2.13793906329296,-0.016479418928549,0.15703262157097,0.000957433375093098,-0.00836668252326587,0.148816301573562,0.885642700864461,-0.36414175797096,3.18061438572839,0.180503439101779,0.115824814285016
0.480908725074472,-1.98885460197789,-0.0155699155415009,0.149084461315069,0.00090950338704809,-0.00794816025590162,0.150543160059867,0.883647818109411,-0.345935480556107,3.02158688140237,0.19327258366683,0.12305574580323
0.466202778458767,-1.84732070320605,-0.0147059466157049,0.141533898771836,0.000863968925796002,-0.00755056254323205,0.152269190188462,0.881656177887955,-0.32863953488601,2.87051077986584,0.202448559446675,0.130095864012606
0.45231754205344,-1.71295964758152,-0.013885236405327,0.134361055624533,0.000820710210377923,-0.00717284314730372,0.153994374005784,0.879667807954462,-0.312208404452983,2.72698851116052,0.208887314425404,0.1366956272363
0.439211919096968,-1.585412600099,-0.013105622956472,0.127547047482522,0.000779613448854967,-0.00681400814201103,0.15571869347808,0.877682736245626,-0.29659884857536,2.59064238382715,0.213296057357496,0.142680495114937
0.426846866679349,-1.46433866591397,-0.0123650524176193,0.121073934185025,0.000740570538852688,-0.00647311329749667,0.157442130490771,0.875700990881621,-0.281769788606198,2.46111359098062,0.216239578161324,0.147938283682348
0.415185293044817,-1.34941399332429,-0.011661573634532,0.114924672589685,0.000703478783087365,-0.00614926159534018,0.159164666847815,0.873722600167244,-0.267682199831533,2.33806126608122,0.218155309563903,0.15240717596328
0.404191960029398,-1.2403309216026,-0.0109933330154192,0.109083071721684,0.000668240619112806,-0.00584160086800094,0.160886284271083,0.871747592593061,-0.254299008773734,2.22116158591735,0.219372230372528,0.156064877502508
0.39383339037655,-1.13679717143717,-0.0103585696528479,0.103533750165432,0.000634763362571299,-0.00554932155625187,0.162606964399719,0.869775996836536,-0.241584995629679,2.11010691843914,0.220130452471203,0.158919152089022
0.384077779687003,-1.03853507585052,-0.0097556106895471,0.0982620955866484,0.000602958963300763,-0.00527165457878365,0.164326688789523,0.867807841763168,-0.229506701587027,2.00460501320034,0.220599618710206,0.160999799305385
0.37489491277107,-0.945280849572174,-0.00918286691593282,0.0932542262783503,0.000572743773614286,-0.00500786930829806,0.166045438912324,0.865843156427611,-0.218032340774678,1.90437823227814,0.220895138004456,0.162352024024636
0.366256084183322,-0.85678389494264,-0.00863882858774821,0.0884969546295336,0.000544038328184609,-0.00475727164881679,0.167763196155362,0.863881970074796,-0.207131716615708,1.80916281964697,0.221091879551145,0.163031082369273
0.358134022730497,-0.772806142522216,-0.00812206145282437,0.0839777524204246,0.00051676713492384,-0.00451920220910891,0.16947994182067,0.861924312141037,-0.196776142362652,1.71870820708368,0.221235317814866,0.163098055553805
0.350502819753992,-0.693121424669246,-0.00763120297650543,0.07968471785297,0.000490858476318939,-0.00429303456745465,0.171195657124466,0.859970212255139,-0.186938365606031,1.63277635477735,0.221350329617713,0.162616591948713
0.343337860998196,-0.617514880439456,-0.00716495875579552,0.0756065442297895,0.000466244220709906,-0.00407817362318048,0.172910323196543,0.858019700239492,-0.177592496557449,1.55114112490874,0.221447946261251,0.161650460716159
0.336615761885392,-0.545782390240259,-0.0067220991128043,0.0717324901991969,0.000442859642991228,-0.00387405403059264,0.174623921079665,0.856072806111158,-0.168713939918531,1.47358768655061,0.221530395983806,0.160261771733447
0.330314306026876,-0.477730038752304,-0.00630145585851644,0.0680523514879559,0.000420643254287853,-0.00368013871124102,0.17633643172897,0.854129560082953,-0.160279330156422,1.39991195032321,0.221594763038946,0.158509732224065
0.324412386808504,-0.4131736047049,-0.0059019192183719,0.0645564340474032,0.000399536640144546,-0.00349591744055263,0.178047836011373,0.852189992564515,-0.152266470015503,1.32992003131682,0.221635558326823,0.156449827862842
0.318889951896935,-0.351938076162638,-0.00552243491156876,0.061235528542262,0.000379484306803141,-0.00332090550514125,0.17975811470498,0.850254134163364,-0.144654272103523,1.26342773886826,0.221646455294756,0.154133333391359
0.313727950520535,-0.293857190047618,-0.0051620013763999,0.05808088611502,0.000360433535168861,-0.00315464242724193,0.181467248498502,0.848322015685955,-0.137422703398433,1.20026009184859,0.221621401479632,0.151607073949505
0.308908283386217,-0.238772994685544,-0.00481966713431814,0.0550841953620741,0.000342334242081755,-0.00299669075294589,0.183175217990677,0.846393668138712,-0.130552732529858,1.14025085818633,0.221555275038192,0.148913372857275
0.304413755100411,-0.186535434224461,-0.004494528285806,0.0522375604610831,0.000325138848512138,-0.00284663490099103,0.184882003689697,0.844469122729065,-0.12402627969652,1.08324211741461,0.221444219165412,0.146090134248003
