q1,q2,dq1,dq2,ddq1,ddq2,qd1,qd2,e1,e2,u1,u2
0,0,0,0,0,0,1.5707963267949,-1.5707963267949,1.5707963267949,-1.5707963267949,0,0
1.1460659664598,-3.27227124950096,1.1460659664598,-3.27227124950096,1.1460659664598,-3.27227124950096,1.58079582679906,-1.57089632012836,1.58079582679906,-1.57089632012836,3.53808202642012,-1.2589211111715
2.31101796848957,-5.19486337070724,1.16495200202976,-1.92259212120628,0.0188860355699563,1.34967912829468,1.59079382686573,-1.5710962667993,0.444727860405924,1.70117498270166,-3.11369617216852,1.67280297470507
3.05717958249676,-6.28318530717959,0.746161614007191,-1.87987488852344,-0.41879038802257,0.0427172326828381,1.60078932720322,-1.57139608683169,-0.710228641286347,3.62346728387555,-4.35855123924872,1.57616656079207
1.40064778067276,-3.16306019570303,-1.656531801824,3.12012511147656,-2.40269341583119,5,1.61078132826983,-1.57179566030154,-1.44639825422693,4.71138964687805,-4.14548138095362,1.61161152613963
0.344909596172344,-1.31426645762176,-1.05573818450041,1.84879373808127,0.600793617323591,-1.27133137339529,1.62076883087378,-1.57229482738477,0.220121050201023,1.59076536831826,4.70406294349967,-1.53042433350804
-0.326660707799032,0.562298220435508,-0.671570303971376,1.87656467805727,0.384167880529035,0.0277709399759967,1.63075083627313,-1.57289338842122,1.28584124010079,-0.258626930799459,4.40038875784995,-1.44087254729469
1.30049051161783,-2.56113710150723,1.62715121941686,-3.12343532194273,2.29872152338824,-5,1.64072634627566,-1.57359110399444,1.96738705407469,-2.13588932442995,4.2062248901594,-1.51475364886993
2.70158281593787,-2.05415941859135,1.40109230432004,0.506977682915878,-0.226058915096821,3.63041300485861,1.65069436333869,-1.57438769502751,0.350203851720858,0.986749406479715,-4.54207616628443,1.6273329441067
2.76379391617045,1.25068708672412,0.0622111002325807,3.30484650531547,-1.33888120408746,2.79786882239959,1.66065389066881,-1.57528284289464,-1.04092892526906,0.478876575696707,-4.63410137263057,-0.080321738362809
6.28318530717959,-0.444466407960414,4.69054727593013,-1.69515349468453,4.62833617569755,-5,1.67060393232159,-1.57627618954862,-1.09318998384886,-2.82696327627273,-3.47347633955917,-1.71924110435641
5.97373258310972,2.86038009735505,-0.309452724069867,3.30484650531547,-5,5,1.68054349330116,-1.57736733766402,-4.60264181387843,-1.13290092970361,-5,0.842667708695884
6.28318530717959,4.95963499201218,0.675272106231067,2.09925489465713,0.984724830300933,-1.20559161065834,1.69047157965969,-1.57855585079616,-4.28326100345002,-4.43893594815121,-3.81288783326057,-1.77971447536162
3.99958658579307,6.28318530717959,-2.28359872138652,5.01,-2.95887082761759,3.49597072760477,1.70038719859684,-1.57984125355562,-4.58279810858274,-6.53947624556779,-4.73693653233691,-1.70779789638587
5.60388706076097,6.28318530717959,1.6043004749679,0.00999999999999979,3.88789919635442,-5,1.71028935855897,-1.58122303179844,-2.2892972272341,-7.86440833897802,1.54332804200617,-2.12133803499203
6.28318530717959,6.28318530717959,1.14566786863553,0.68146294327419,-0.458632606332368,0.671462943274191,1.72017706933833,-1.58270063283174,-3.88370999142264,-7.86588594001133,-5,-1.49640542287959
6.28318530717959,6.28318530717959,1.11034414615682,0.0413367253934166,-0.0353237224787075,-0.640126217880774,1.73004934217209,-1.58427346563482,-4.5531359650075,-7.86745877281441,-5,-1.5804091759902
6.28318530717959,6.28318530717959,0.744435971113987,0.462895717745555,-0.365908175042836,0.421558992352138,1.73990518984118,-1.58594090109553,-4.5432801173384,-7.86912620827511,-5,-1.50046775291708
6.28318530717959,6.22699529418465,0.692807178226605,-0.0561900129949376,-0.051628792887382,-0.519085730740492,1.74974362676906,-1.5877022722619,-4.53344168041052,-7.87088757944149,-4.78723985916503,-1.55324042034305
6.28318530717959,6.28318530717959,0.330547066340459,0.432297171942418,-0.362260111886146,0.488487184937356,1.75956366912024,-1.58955687460897,-4.52362163805935,-7.81655216879362,-4.7400349184867,-1.48632877999878
6.28318530717959,5.93098606450964,0.389560639803445,-0.352199242669945,0.059013573462986,-0.784496414612363,1.76936433489865,-1.59150396632051,-4.51382097228094,-7.8746892735001,-4.42103246971698,-1.549581380713
6.27442778036166,6.27351528201012,-0.00875752681793052,0.342529217500473,-0.398318166621375,0.694728460170418,1.77914464404589,-1.59354276858581,-4.5040406631337,-7.52452883309545,-4.4706495941437,-1.4383997761905
6.28318530717959,5.72441352204784,0.106333451124321,-0.549101759962278,0.115090977942252,-0.891630977462751,1.7889036185392,-1.59567246591114,-4.48552416182246,-7.86918774792125,-4.11828226173234,-1.53817690490027
6.00026982018424,5.80300416886503,-0.282915486995348,0.0785906468171904,-0.389248938119669,0.627692406779469,1.79864028248925,-1.59789220644597,-4.48454502469034,-7.3223057284938,-4.21880240225464,-1.40622621239009
5.6792075203712,5.53242845152173,-0.321062299813039,-0.270575717343301,-0.038146812817691,-0.349166364160491,1.80835366223777,-1.60020110232367,-4.19191615794647,-7.4032052711887,-3.81726560783796,-1.48773264050644
5.06631924917615,5.63199140659174,-0.612888271195052,0.0995629550700105,-0.291825971382013,0.370138672413311,1.81804278645488,-1.6025982300167,-3.86116473391632,-7.13502668153842,-3.71500182353952,-1.43404117685141
4.27582121063268,5.99310681388522,-0.790498038543466,0.361115407293479,-0.177609767348415,0.261552452223468,1.82770668623622,-1.60508263070591,-3.23861256293993,-7.23707403729765,-3.32997780100814,-1.48414619586857
