q1,q2,dq1,dq2,ddq1,ddq2,qd1,qd2,e1,e2,u1,u2
0,0,0,0,0,0,1.5707963267949,-1.5707963267949,1.5707963267949,-1.5707963267949,0,0
0.0650104155612001,-0.166559836912543,0.0650104155612001,-0.166559836912543,0.0650104155612001,-0.166559836912543,1.58079582679906,-1.57089632012836,1.58079582679906,-1.57089632012836,0.590862440694145,0.0846540066348578
0.0324153307592397,-0.00990934469113713,-0.0325950848019604,0.156650492221406,-0.0976055003631604,0.323210329133948,1.59079382686573,-1.5710962667993,1.52578341130453,-1.40453642988675,0.38973722262463,0.181617775337256
0.254964358480998,-0.588652824820983,0.222549027721758,-0.578743480129846,0.255144112523719,-0.735393972351252,1.60078932720322,-1.57139608683169,1.56837399644398,-1.56148674214056,0.89213729486059,-0.0548368795445587
0.0743573199763305,0.0623559183314479,-0.180607038504667,0.651008743152431,-0.403156066226426,1.22975222328228,1.61078132826983,-1.57179566030154,1.35581696978883,-0.983142835480556,-0.20913490819359,0.39738825243619
0.747072121872815,-1.81217623835523,0.672714801896485,-1.87453215668668,0.853321840401152,-2.52554089983911,1.62076883087378,-1.57229482738477,1.54641151089745,-1.63465074571622,1.73963238848269,-0.492288892426277
0.739358159173289,-2.01127575129375,-0.00771396269952618,-0.199099512938518,-0.680428764596011,1.67543264374816,1.63075083627313,-1.57289338842122,0.883678714400315,0.239282849934016,-0.555433246680712,-0.0816544245558918
0.781907783166457,-2.16599167054557,0.0425496239931681,-0.154715919251816,0.0502635866926943,0.0443835936867026,1.64072634627566,-1.57359110399444,0.901368187102374,0.437684647299313,1.00059013978881,0.017942215810202
0.821885386722138,-2.26163304659224,0.0399776035556804,-0.0956413760466687,-0.0025720204374877,0.059074543205147,1.65069436333869,-1.57438769502751,0.868786580172232,0.591603975518057,0.208373384286592,0.0360790628521384
0.869355781773044,-2.31793033801844,0.0474703950509066,-0.0562972914262037,0.00749279149522619,0.039344084620465,1.66065389066881,-1.57528284289464,0.838768503946671,0.686350203697597,0.237703379089265,0.033706343004101
0.922997478065127,-2.34755840053186,0.0536416962920833,-0.0296280625134156,0.00617130124117671,0.0266692289127881,1.67060393232159,-1.57627618954862,0.801248150548545,0.741654148469825,0.200864048159508,0.0302672857298277
0.981230985823863,-2.35863538378847,0.0582335077587356,-0.0110769832566104,0.00459181146665232,0.0185510792568052,1.68054349330116,-1.57736733766402,0.757546015236029,0.770191062867837,0.184323453655444,0.0324922857244853
1.0421430799339,-2.35669273765335,0.0609120941100331,0.00194264613511423,0.00267858635129753,0.0130196293917246,1.69047157965969,-1.57855585079616,0.709240593835832,0.780079532992311,0.17187359706933,0.0375428995974754
1.1040961088057,-2.34550345896434,0.0619530288718055,0.0111892786890167,0.00104093476177237,0.00924663255390242,1.70038719859684,-1.57984125355562,0.658244118662947,0.776851484097736,0.162851070780284,0.0444990127437484
1.16579877255624,-2.32767979340647,0.0617026637505379,0.0178236655578672,-0.000250365121267615,0.00663438686885059,1.71028935855897,-1.58122303179844,0.606193249753267,0.764280427165899,0.155588986209236,0.0524815408447059
1.22629889948225,-2.30505315162532,0.0605001269260099,0.0226266417811454,-0.00120253682452803,0.00480297622327818,1.72017706933833,-1.58270063283174,0.55437829678209,0.744979160574725,0.149402652799707,0.0609032734312485
1.28492910442319,-2.27892894339173,0.0586302049409375,0.0261242082335949,-0.0018699219850724,0.00349756645244951,1.73004934217209,-1.58427346563482,0.503750442689836,0.720779685990499,0.143858154628695,0.0693388143691097
1.34124774584614,-2.25025580844229,0.0563186414229509,0.028673134949433,-0.00231156351798654,0.00254892671583809,1.73990518984118,-1.58594090109553,0.454976085417995,0.6929880422962,0.138701957046922,0.0774879904452554
1.39498563986096,-2.21973839702127,0.0537378940148184,0.0305174114210217,-0.00258074740813254,0.00184427647158868,1.74974362676906,-1.5877022722619,0.408495880922925,0.662553536180391,0.133771399554254,0.0851422822184642
1.44600216541043,-2.18791253771836,0.051016525549469,0.0318258593029176,-0.00272136846534939,0.00130844788189595,1.75956366912024,-1.58955687460897,0.364578029259279,0.630181522412305,0.128959637707629,0.0921631437120542
1.49425057855373,-2.15519545287393,0.0482484131433014,0.0327170848444269,-0.00276811240616758,0.000891225541509304,1.76936433489865,-1.59150396632051,0.323362169488223,0.596408571397844,0.124195433733216,0.0984656469550281
1.5397512524515,-2.12191942699912,0.0455006738977713,0.0332760258748104,-0.0027477392455301,0.000558941030383488,1.77914464404589,-1.59354276858581,0.284894065492163,0.561652684288119,0.119432144478411,0.104005896029661
1.58257133194738,-2.08835450099199,0.0428200794958869,0.0335649260071274,-0.00268059440188442,0.000288900132316992,1.7889036185392,-1.59567246591114,0.249152366087698,0.526246961087978,0.114640932773635,0.108771061054223
1.62280942483554,-2.05472387891331,0.0402380928881553,0.0336306220786754,-0.00258198660773157,6.56960715480332e-05,1.79864028248925,-1.59789220644597,0.216068950541864,0.490462294546023,0.109806243485574,0.112771427215686
1.66058418400237,-2.02121448670594,0.0377747591668286,0.0335093922073753,-0.00246333372132673,-0.000121229871300166,1.80835366223777,-1.60020110232367,0.185544237402229,0.45452277658964,0.104922545392841,0.116034054466633
1.69602586879779,-1.98798429964712,0.0354416847954236,0.0332301870588231,-0.00233307437140503,-0.000279205148552202,1.81804278645488,-1.6025982300167,0.157458602452507,0.418616256689244,0.0999918537253388,0.118597750150079
1.72927017633988,-1.95516751312275,0.0332443075420852,0.0328167865243635,-0.0021973772533384,-0.00041340053445954,1.82770668623622,-1.60508263070591,0.131680817438429,0.382901668941202,0.0950217781581046,0.120509115773627
